KOs	KO_count	KO_frequency
K19935	0	0.0000000000
K19936	0	0.0000000000
K19937	1	0.0006180470
K19938	0	0.0000000000
K19939	0	0.0000000000
K19940	0	0.0000000000
K19941	0	0.0000000000
K19942	2	0.0012360939
K19943	0	0.0000000000
K19944	0	0.0000000000
K19945	0	0.0000000000
K19946	1	0.0006180470
K19947	0	0.0000000000
K19948	0	0.0000000000
K19949	0	0.0000000000
K19950	0	0.0000000000
K19951	0	0.0000000000
K19952	0	0.0000000000
K19953	0	0.0000000000
K19954	76	0.0469715698
K19955	225	0.1390605686
K19956	21	0.0129789864
K19957	0	0.0000000000
K19958	0	0.0000000000
K19959	5	0.0030902349
K19960	11	0.0067985167
K19961	2	0.0012360939
K19962	0	0.0000000000
K19963	0	0.0000000000
K19964	0	0.0000000000
K19965	64	0.0395550062
K19966	0	0.0000000000
K19967	19	0.0117428925
K19968	0	0.0000000000
K19969	4	0.0024721879
K19970	0	0.0000000000
K19971	0	0.0000000000
K19972	0	0.0000000000
K19973	1	0.0006180470
K19974	0	0.0000000000
K19975	0	0.0000000000
K19976	0	0.0000000000
K19977	13	0.0080346106
K19978	11	0.0067985167
K19979	0	0.0000000000
K19980	1	0.0006180470
K19981	8	0.0049443758
K19982	0	0.0000000000
K19983	0	0.0000000000
K19984	0	0.0000000000
K19985	0	0.0000000000
K19986	0	0.0000000000
K19987	0	0.0000000000
K19988	0	0.0000000000
K19989	0	0.0000000000
K19990	0	0.0000000000
K19991	0	0.0000000000
K19992	0	0.0000000000
K19993	0	0.0000000000
K19994	0	0.0000000000
K19995	0	0.0000000000
K19996	0	0.0000000000
K19997	1116	0.6897404203
K19998	0	0.0000000000
K19999	0	0.0000000000
K20000	4	0.0024721879
K20001	0	0.0000000000
K20002	0	0.0000000000
K20003	0	0.0000000000
K20004	0	0.0000000000
K20005	0	0.0000000000
K20006	0	0.0000000000
K20007	0	0.0000000000
K20008	4	0.0024721879
K20009	0	0.0000000000
K20010	1	0.0006180470
K20011	0	0.0000000000
K20012	0	0.0000000000
K20013	0	0.0000000000
K20014	0	0.0000000000
K20015	0	0.0000000000
K20016	0	0.0000000000
K20017	0	0.0000000000
K20018	0	0.0000000000
K20019	0	0.0000000000
K20020	0	0.0000000000
K20021	0	0.0000000000
K20022	0	0.0000000000
K20023	3	0.0018541409
K20024	0	0.0000000000
K20025	0	0.0000000000
K20026	0	0.0000000000
K20027	0	0.0000000000
K20028	0	0.0000000000
K20029	0	0.0000000000
K20030	0	0.0000000000
K20031	0	0.0000000000
K20032	33	0.0203955501
K20033	3	0.0018541409
K20034	91	0.0562422744
K20035	575	0.3553770087
K20036	13	0.0080346106
K20037	58	0.0358467244
K20038	20	0.0123609394
K20039	0	0.0000000000
K20040	3	0.0018541409
K20041	0	0.0000000000
K20042	0	0.0000000000
K20043	0	0.0000000000
K20044	0	0.0000000000
K20045	17	0.0105067985
K20046	0	0.0000000000
K20047	0	0.0000000000
K20048	0	0.0000000000
K20049	0	0.0000000000
K20050	1	0.0006180470
K20051	63	0.0389369592
K20052	2	0.0012360939
K20053	3	0.0018541409
K20054	0	0.0000000000
K20055	0	0.0000000000
K20056	0	0.0000000000
K20057	2	0.0012360939
K20058	0	0.0000000000
K20059	0	0.0000000000
K20060	0	0.0000000000
K20061	0	0.0000000000
K20062	0	0.0000000000
K20063	0	0.0000000000
K20064	0	0.0000000000
K20065	0	0.0000000000
K20066	0	0.0000000000
K20067	0	0.0000000000
K20068	0	0.0000000000
K20069	0	0.0000000000
K20070	0	0.0000000000
K20071	0	0.0000000000
K20072	0	0.0000000000
K20073	12	0.0074165637
K20074	365	0.2255871446
K20075	0	0.0000000000
K20076	104	0.0642768850
K20077	0	0.0000000000
K20078	0	0.0000000000
K20079	61	0.0377008653
K20080	0	0.0000000000
K20081	5	0.0030902349
K20082	46	0.0284301607
K20084	0	0.0000000000
K20085	0	0.0000000000
K20086	0	0.0000000000
K20087	11	0.0067985167
K20088	0	0.0000000000
K20089	0	0.0000000000
K20090	0	0.0000000000
K20091	0	0.0000000000
K20092	244	0.1508034611
K20093	11	0.0067985167
K20094	0	0.0000000000
K20095	0	0.0000000000
K20096	5	0.0030902349
K20097	6	0.0037082818
K20098	0	0.0000000000
K20099	0	0.0000000000
K20100	0	0.0000000000
K20101	0	0.0000000000
K20102	0	0.0000000000
K20103	1	0.0006180470
K20104	0	0.0000000000
K20105	0	0.0000000000
K20106	0	0.0000000000
K20108	0	0.0000000000
K20109	29	0.0179233622
K20110	28	0.0173053152
K20111	5	0.0030902349
K20112	0	0.0000000000
K20113	0	0.0000000000
K20114	0	0.0000000000
K20115	0	0.0000000000
K20118	1	0.0006180470
K20119	0	0.0000000000
K20120	0	0.0000000000
K20121	0	0.0000000000
K20122	0	0.0000000000
K20123	0	0.0000000000
K20124	0	0.0000000000
K20125	0	0.0000000000
K20126	0	0.0000000000
K20127	0	0.0000000000
K20128	0	0.0000000000
K20129	0	0.0000000000
K20130	0	0.0000000000
K20131	0	0.0000000000
K20132	0	0.0000000000
K20133	0	0.0000000000
K20134	0	0.0000000000
K20135	2	0.0012360939
K20136	4	0.0024721879
K20137	0	0.0000000000
K20138	267	0.1650185414
K20139	0	0.0000000000
K20140	0	0.0000000000
K20141	8	0.0049443758
K20142	0	0.0000000000
K20143	0	0.0000000000
K20144	0	0.0000000000
K20145	0	0.0000000000
K20146	1	0.0006180470
K20147	0	0.0000000000
K20148	3	0.0018541409
K20149	0	0.0000000000
K20150	1	0.0006180470
K20151	132	0.0815822002
K20152	3	0.0018541409
K20153	0	0.0000000000
K20154	0	0.0000000000
K20155	0	0.0000000000
K20156	217	0.1341161928
K20157	108	0.0667490729
K20158	2	0.0012360939
K20159	0	0.0000000000
K20160	0	0.0000000000
K20161	0	0.0000000000
K20162	1	0.0006180470
K20163	0	0.0000000000
K20164	0	0.0000000000
K20165	0	0.0000000000
K20166	5	0.0030902349
K20167	0	0.0000000000
K20168	0	0.0000000000
K20169	0	0.0000000000
K20170	238	0.1470951792
K20171	0	0.0000000000
K20172	0	0.0000000000
K20173	1	0.0006180470
K20174	0	0.0000000000
K20175	6	0.0037082818
K20176	0	0.0000000000
K20177	0	0.0000000000
K20178	0	0.0000000000
K20179	1	0.0006180470
K20180	0	0.0000000000
K20181	0	0.0000000000
K20182	0	0.0000000000
K20183	1	0.0006180470
K20184	0	0.0000000000
K20185	0	0.0000000000
K20186	0	0.0000000000
K20187	0	0.0000000000
K20188	0	0.0000000000
K20189	0	0.0000000000
K20190	0	0.0000000000
K20191	0	0.0000000000
K20192	0	0.0000000000
K20193	0	0.0000000000
K20194	0	0.0000000000
K20195	0	0.0000000000
K20196	0	0.0000000000
K20197	0	0.0000000000
K20198	0	0.0000000000
K20199	15	0.0092707046
K20200	9	0.0055624227
K20201	68	0.0420271941
K20202	0	0.0000000000
K20203	182	0.1124845488
K20204	0	0.0000000000
K20205	2	0.0012360939
K20206	13	0.0080346106
K20207	5	0.0030902349
K20208	0	0.0000000000
K20209	0	0.0000000000
K20210	0	0.0000000000
K20211	0	0.0000000000
K20212	0	0.0000000000
K20213	0	0.0000000000
K20214	0	0.0000000000
K20215	0	0.0000000000
K20216	1	0.0006180470
K20217	0	0.0000000000
K20218	0	0.0000000000
K20219	0	0.0000000000
K20220	0	0.0000000000
K20221	0	0.0000000000
K20222	0	0.0000000000
K20223	0	0.0000000000
K20224	0	0.0000000000
K20225	0	0.0000000000
K20226	0	0.0000000000
K20227	0	0.0000000000
K20228	0	0.0000000000
K20229	0	0.0000000000
K20230	2	0.0012360939
K20231	0	0.0000000000
K20232	0	0.0000000000
K20233	0	0.0000000000
K20234	0	0.0000000000
K20235	3	0.0018541409
K20236	0	0.0000000000
K20237	134	0.0828182942
K20238	1	0.0006180470
K20239	0	0.0000000000
K20240	0	0.0000000000
K20241	1	0.0006180470
K20242	1	0.0006180470
K20243	0	0.0000000000
K20244	0	0.0000000000
K20245	4	0.0024721879
K20246	0	0.0000000000
K20247	0	0.0000000000
K20248	0	0.0000000000
K20249	4	0.0024721879
K20250	0	0.0000000000
K20251	52	0.0321384425
K20252	0	0.0000000000
K20253	0	0.0000000000
K20254	2	0.0012360939
K20255	0	0.0000000000
K20256	1	0.0006180470
K20257	104	0.0642768850
K20258	0	0.0000000000
K20259	0	0.0000000000
K20260	18	0.0111248455
K20261	0	0.0000000000
K20262	18	0.0111248455
K20263	205	0.1266996292
K20264	214	0.1322620519
K20265	224	0.1384425216
K20266	205	0.1266996292
K20267	1	0.0006180470
K20268	12	0.0074165637
K20269	427	0.2639060569
K20270	0	0.0000000000
K20271	0	0.0000000000
K20272	0	0.0000000000
K20273	3	0.0018541409
K20274	126	0.0778739184
K20275	101	0.0624227441
K20276	354	0.2187886279
K20277	0	0.0000000000
K20278	0	0.0000000000
K20279	0	0.0000000000
K20280	0	0.0000000000
K20281	5	0.0030902349
K20282	169	0.1044499382
K20283	254	0.1569839308
K20284	0	0.0000000000
K20285	216	0.1334981459
K20286	19	0.0117428925
K20287	0	0.0000000000
K20288	0	0.0000000000
K20289	0	0.0000000000
K20290	0	0.0000000000
K20291	0	0.0000000000
K20292	0	0.0000000000
K20293	0	0.0000000000
K20294	0	0.0000000000
K20295	0	0.0000000000
K20296	0	0.0000000000
K20297	0	0.0000000000
K20298	56	0.0346106304
K20299	0	0.0000000000
K20300	0	0.0000000000
K20301	0	0.0000000000
K20302	0	0.0000000000
K20303	0	0.0000000000
K20304	0	0.0000000000
K20305	0	0.0000000000
K20306	0	0.0000000000
K20307	0	0.0000000000
K20308	1	0.0006180470
K20309	12	0.0074165637
K20310	0	0.0000000000
K20311	0	0.0000000000
K20312	0	0.0000000000
K20313	0	0.0000000000
K20314	0	0.0000000000
K20315	0	0.0000000000
K20316	0	0.0000000000
K20317	1	0.0006180470
K20318	0	0.0000000000
K20319	0	0.0000000000
K20320	2	0.0012360939
K20321	0	0.0000000000
K20322	0	0.0000000000
K20323	0	0.0000000000
K20324	3	0.0018541409
K20325	2	0.0012360939
K20326	80	0.0494437577
K20327	52	0.0321384425
K20328	42	0.0259579728
K20329	3	0.0018541409
K20330	6	0.0037082818
K20331	360	0.2224969098
K20332	4	0.0024721879
K20333	485	0.2997527812
K20334	1	0.0006180470
K20335	0	0.0000000000
K20336	0	0.0000000000
K20337	0	0.0000000000
K20338	0	0.0000000000
K20339	0	0.0000000000
K20340	0	0.0000000000
K20341	4	0.0024721879
K20342	3	0.0018541409
K20343	19	0.0117428925
K20344	986	0.6093943140
K20345	486	0.3003708282
K20346	0	0.0000000000
K20347	6	0.0037082818
K20348	0	0.0000000000
K20349	0	0.0000000000
K20350	0	0.0000000000
K20351	0	0.0000000000
K20352	0	0.0000000000
K20353	0	0.0000000000
K20354	1	0.0006180470
K20355	0	0.0000000000
K20356	0	0.0000000000
K20357	1	0.0006180470
K20358	2	0.0012360939
K20359	0	0.0000000000
K20360	0	0.0000000000
K20361	95	0.0587144623
K20362	0	0.0000000000
K20363	0	0.0000000000
K20364	0	0.0000000000
K20365	0	0.0000000000
K20366	0	0.0000000000
K20367	0	0.0000000000
K20368	0	0.0000000000
K20369	2	0.0012360939
K20370	34	0.0210135970
K20371	0	0.0000000000
K20372	0	0.0000000000
K20373	35	0.0216316440
K20374	25	0.0154511743
K20375	6	0.0037082818
K20376	0	0.0000000000
K20377	0	0.0000000000
K20378	0	0.0000000000
K20379	8	0.0049443758
K20380	0	0.0000000000
K20381	0	0.0000000000
K20382	1	0.0006180470
K20383	0	0.0000000000
K20384	0	0.0000000000
K20385	54	0.0333745365
K20386	3	0.0018541409
K20387	0	0.0000000000
K20388	1	0.0006180470
K20389	0	0.0000000000
K20390	0	0.0000000000
K20391	219	0.1353522868
K20392	0	0.0000000000
K20393	0	0.0000000000
K20394	1	0.0006180470
K20395	0	0.0000000000
K20396	0	0.0000000000
K20397	0	0.0000000000
K20398	0	0.0000000000
K20399	0	0.0000000000
K20400	0	0.0000000000
K20401	0	0.0000000000
K20402	0	0.0000000000
K20403	0	0.0000000000
K20404	0	0.0000000000
K20405	0	0.0000000000
K20406	0	0.0000000000
K20407	0	0.0000000000
K20408	0	0.0000000000
K20409	0	0.0000000000
K20410	0	0.0000000000
K20411	0	0.0000000000
K20412	0	0.0000000000
K20413	1	0.0006180470
K20414	0	0.0000000000
K20415	0	0.0000000000
K20416	0	0.0000000000
K20417	4	0.0024721879
K20418	1	0.0006180470
K20419	2	0.0012360939
K20420	1	0.0006180470
K20421	19	0.0117428925
K20422	0	0.0000000000
K20423	0	0.0000000000
K20424	0	0.0000000000
K20425	0	0.0000000000
K20426	0	0.0000000000
K20427	0	0.0000000000
K20428	0	0.0000000000
K20429	501	0.3096415328
K20430	0	0.0000000000
K20431	12	0.0074165637
K20432	3	0.0018541409
K20433	2	0.0012360939
K20434	0	0.0000000000
K20435	24	0.0148331273
K20436	0	0.0000000000
K20437	91	0.0562422744
K20438	8	0.0049443758
K20439	0	0.0000000000
K20440	0	0.0000000000
K20441	0	0.0000000000
K20442	0	0.0000000000
K20443	0	0.0000000000
K20444	6	0.0037082818
K20445	0	0.0000000000
K20446	0	0.0000000000
K20447	0	0.0000000000
K20448	0	0.0000000000
K20449	2	0.0012360939
K20450	0	0.0000000000
K20451	3	0.0018541409
K20452	0	0.0000000000
K20453	1	0.0006180470
K20454	11	0.0067985167
K20455	3	0.0018541409
K20456	0	0.0000000000
K20457	0	0.0000000000
K20458	0	0.0000000000
K20459	786	0.4857849197
K20460	65	0.0401730532
K20461	286	0.1767614339
K20462	0	0.0000000000
K20463	0	0.0000000000
K20464	0	0.0000000000
K20465	0	0.0000000000
K20466	0	0.0000000000
K20467	0	0.0000000000
K20468	23	0.0142150803
K20469	87	0.0537700865
K20470	1	0.0006180470
K20471	0	0.0000000000
K20472	0	0.0000000000
K20473	0	0.0000000000
K20474	1	0.0006180470
K20475	0	0.0000000000
K20476	0	0.0000000000
K20477	0	0.0000000000
K20478	11	0.0067985167
K20479	0	0.0000000000
K20480	1408	0.8702101360
K20481	0	0.0000000000
K20482	0	0.0000000000
K20483	411	0.2540173053
K20484	325	0.2008652658
K20485	262	0.1619283066
K20486	47	0.0290482077
K20487	42	0.0259579728
K20488	14	0.0086526576
K20489	3	0.0018541409
K20490	98	0.0605686032
K20491	11	0.0067985167
K20492	0	0.0000000000
K20493	0	0.0000000000
K20494	0	0.0000000000
K20495	0	0.0000000000
K20496	0	0.0000000000
K20497	0	0.0000000000
K20498	86	0.0531520396
K20499	191	0.1180469716
K20500	4	0.0024721879
K20501	1	0.0006180470
K20502	0	0.0000000000
K20503	0	0.0000000000
K20504	0	0.0000000000
K20505	0	0.0000000000
K20506	0	0.0000000000
K20507	0	0.0000000000
K20508	429	0.2651421508
K20509	433	0.2676143387
K20510	0	0.0000000000
K20511	0	0.0000000000
K20512	0	0.0000000000
K20513	0	0.0000000000
K20514	0	0.0000000000
K20515	0	0.0000000000
K20516	0	0.0000000000
K20517	0	0.0000000000
K20518	0	0.0000000000
K20519	0	0.0000000000
K20520	0	0.0000000000
K20521	8	0.0049443758
K20522	0	0.0000000000
K20523	158	0.0976514215
K20524	0	0.0000000000
K20525	636	0.3930778739
K20526	2	0.0012360939
K20527	4	0.0024721879
K20528	2	0.0012360939
K20529	3	0.0018541409
K20530	16	0.0098887515
K20531	501	0.3096415328
K20532	5	0.0030902349
K20533	5	0.0030902349
K20534	974	0.6019777503
K20535	0	0.0000000000
K20536	0	0.0000000000
K20537	0	0.0000000000
K20538	0	0.0000000000
K20539	0	0.0000000000
K20540	0	0.0000000000
K20541	48	0.0296662546
K20542	58	0.0358467244
K20543	439	0.2713226205
K20544	0	0.0000000000
K20545	0	0.0000000000
K20546	0	0.0000000000
K20547	124	0.0766378245
K20548	37	0.0228677379
K20549	39	0.0241038319
K20550	19	0.0117428925
K20551	0	0.0000000000
K20552	0	0.0000000000
K20553	0	0.0000000000
K20555	0	0.0000000000
K20556	0	0.0000000000
K20557	0	0.0000000000
K20558	0	0.0000000000
K20559	0	0.0000000000
K20560	0	0.0000000000
K20561	0	0.0000000000
K20562	0	0.0000000000
K20563	0	0.0000000000
K20564	0	0.0000000000
K20565	1	0.0006180470
K20566	0	0.0000000000
K20567	0	0.0000000000
K20568	0	0.0000000000
K20569	3	0.0018541409
K20570	0	0.0000000000
K20571	0	0.0000000000
K20572	0	0.0000000000
K20573	0	0.0000000000
K20574	0	0.0000000000
K20575	0	0.0000000000
K20576	0	0.0000000000
K20577	0	0.0000000000
K20578	0	0.0000000000
K20579	0	0.0000000000
K20580	0	0.0000000000
K20581	0	0.0000000000
K20582	0	0.0000000000
K20583	0	0.0000000000
K20584	0	0.0000000000
K20585	0	0.0000000000
K20586	0	0.0000000000
K20587	0	0.0000000000
K20588	0	0.0000000000
K20589	0	0.0000000000
K20590	1	0.0006180470
K20591	4	0.0024721879
K20592	0	0.0000000000
K20593	0	0.0000000000
K20594	0	0.0000000000
K20595	0	0.0000000000
K20596	0	0.0000000000
K20597	0	0.0000000000
K20598	0	0.0000000000
K20599	0	0.0000000000
K20600	0	0.0000000000
K20602	0	0.0000000000
K20603	0	0.0000000000
K20604	3	0.0018541409
K20605	0	0.0000000000
K20606	1	0.0006180470
K20607	0	0.0000000000
K20608	1044	0.6452410383
K20609	1	0.0006180470
K20610	90	0.0556242274
K20611	892	0.5512978986
K20612	0	0.0000000000
K20613	42	0.0259579728
K20614	14	0.0086526576
K20615	0	0.0000000000
K20616	15	0.0092707046
K20617	0	0.0000000000
K20618	0	0.0000000000
K20619	0	0.0000000000
K20620	0	0.0000000000
K20621	0	0.0000000000
K20622	0	0.0000000000
K20623	0	0.0000000000
K20624	0	0.0000000000
K20625	0	0.0000000000
K20626	0	0.0000000000
K20627	0	0.0000000000
K20628	44	0.0271940667
K20629	0	0.0000000000
K20630	0	0.0000000000
K20631	0	0.0000000000
K20632	0	0.0000000000
K20633	0	0.0000000000
K20634	0	0.0000000000
K20635	0	0.0000000000
K20636	1	0.0006180470
K20637	0	0.0000000000
K20638	0	0.0000000000
K20639	0	0.0000000000
K20640	0	0.0000000000
K20641	0	0.0000000000
K20642	0	0.0000000000
K20643	0	0.0000000000
K20644	0	0.0000000000
K20645	0	0.0000000000
K20646	0	0.0000000000
K20647	0	0.0000000000
K20648	0	0.0000000000
K20649	0	0.0000000000
K20650	0	0.0000000000
K20651	0	0.0000000000
K20652	0	0.0000000000
K20653	0	0.0000000000
K20654	0	0.0000000000
K20655	0	0.0000000000
K20656	0	0.0000000000
K20657	0	0.0000000000
K20658	0	0.0000000000
K20659	2	0.0012360939
K20660	0	0.0000000000
K20661	0	0.0000000000
K20662	0	0.0000000000
K20663	0	0.0000000000
K20664	0	0.0000000000
K20665	0	0.0000000000
K20666	0	0.0000000000
K20667	0	0.0000000000
K20668	1	0.0006180470
K20669	0	0.0000000000
K20670	0	0.0000000000
K20671	0	0.0000000000
K20672	0	0.0000000000
K20673	0	0.0000000000
K20674	0	0.0000000000
K20675	0	0.0000000000
K20676	0	0.0000000000
K20677	0	0.0000000000
K20678	0	0.0000000000
K20679	800	0.4944375773
K20680	677	0.4184177998
K20681	0	0.0000000000
K20682	0	0.0000000000
K20683	0	0.0000000000
K20684	0	0.0000000000
K20685	0	0.0000000000
K20686	0	0.0000000000
K20687	0	0.0000000000
K20688	0	0.0000000000
K20689	0	0.0000000000
K20690	0	0.0000000000
K20691	0	0.0000000000
K20692	122	0.0754017305
K20693	0	0.0000000000
K20694	0	0.0000000000
K20695	0	0.0000000000
K20696	0	0.0000000000
K20697	23	0.0142150803
K20698	0	0.0000000000
K20699	0	0.0000000000
K20700	1	0.0006180470
K20701	1	0.0006180470
K20702	0	0.0000000000
K20703	0	0.0000000000
K20704	0	0.0000000000
K20705	0	0.0000000000
K20706	0	0.0000000000
K20707	0	0.0000000000
K20708	0	0.0000000000
K20709	0	0.0000000000
K20710	0	0.0000000000
K20711	0	0.0000000000
K20712	19	0.0117428925
K20713	0	0.0000000000
K20714	0	0.0000000000
K20715	314	0.1940667491
K20716	1	0.0006180470
K20717	0	0.0000000000
K20718	7	0.0043263288
K20719	0	0.0000000000
K20720	0	0.0000000000
K20721	0	0.0000000000
K20722	0	0.0000000000
K20723	1	0.0006180470
K20724	0	0.0000000000
K20725	0	0.0000000000
K20726	0	0.0000000000
K20727	0	0.0000000000
K20728	271	0.1674907293
K20729	0	0.0000000000
K20730	0	0.0000000000
K20731	1	0.0006180470
K20732	9	0.0055624227
K20733	0	0.0000000000
K20734	0	0.0000000000
K20735	0	0.0000000000
K20736	0	0.0000000000
K20737	0	0.0000000000
K20738	0	0.0000000000
K20739	2	0.0012360939
K20740	0	0.0000000000
K20741	6	0.0037082818
K20742	1247	0.7707045735
K20743	0	0.0000000000
K20744	0	0.0000000000
K20745	0	0.0000000000
K20746	0	0.0000000000
K20747	0	0.0000000000
K20748	0	0.0000000000
K20749	0	0.0000000000
K20750	0	0.0000000000
K20751	0	0.0000000000
K20752	0	0.0000000000
K20753	0	0.0000000000
K20754	21	0.0129789864
K20755	142	0.0877626700
K20756	0	0.0000000000
K20757	0	0.0000000000
K20758	1	0.0006180470
K20759	0	0.0000000000
K20760	1	0.0006180470
K20761	1	0.0006180470
K20762	2	0.0012360939
K20763	0	0.0000000000
K20764	0	0.0000000000
K20765	0	0.0000000000
K20766	0	0.0000000000
K20767	0	0.0000000000
K20768	0	0.0000000000
K20769	0	0.0000000000
K20770	0	0.0000000000
K20771	0	0.0000000000
K20772	11	0.0067985167
K20773	2	0.0012360939
K20774	0	0.0000000000
K20775	0	0.0000000000
K20776	0	0.0000000000
K20777	284	0.1755253399
K20778	0	0.0000000000
K20779	0	0.0000000000
K20780	137	0.0846724351
K20781	0	0.0000000000
K20782	0	0.0000000000
K20783	0	0.0000000000
K20784	2	0.0012360939
K20785	0	0.0000000000
K20786	0	0.0000000000
K20787	0	0.0000000000
K20788	0	0.0000000000
K20789	0	0.0000000000
K20790	4	0.0024721879
K20791	0	0.0000000000
K20792	29	0.0179233622
K20793	1	0.0006180470
K20794	0	0.0000000000
K20795	0	0.0000000000
K20796	0	0.0000000000
