KOs	KO_count	KO_frequency
K25381	3	0.0114942529
K25382	0	0.0000000000
K25383	0	0.0000000000
K25384	0	0.0000000000
K25385	0	0.0000000000
K25386	0	0.0000000000
K25387	0	0.0000000000
K25388	0	0.0000000000
K25389	0	0.0000000000
K25390	0	0.0000000000
K25391	0	0.0000000000
K25392	0	0.0000000000
K25393	0	0.0000000000
K25394	0	0.0000000000
K25395	0	0.0000000000
K25396	0	0.0000000000
K25397	0	0.0000000000
K25398	0	0.0000000000
K25399	0	0.0000000000
K25400	0	0.0000000000
K25401	0	0.0000000000
K25402	0	0.0000000000
K25403	0	0.0000000000
K25404	0	0.0000000000
K25405	0	0.0000000000
K25406	0	0.0000000000
K25407	0	0.0000000000
K25408	0	0.0000000000
K25409	0	0.0000000000
K25410	0	0.0000000000
K25411	0	0.0000000000
K25412	0	0.0000000000
K25413	0	0.0000000000
K25414	0	0.0000000000
K25415	0	0.0000000000
K25416	0	0.0000000000
K25417	0	0.0000000000
K25418	0	0.0000000000
K25419	0	0.0000000000
K25420	0	0.0000000000
K25421	0	0.0000000000
K25422	0	0.0000000000
K25423	0	0.0000000000
K25424	0	0.0000000000
K25425	0	0.0000000000
K25426	0	0.0000000000
K25427	0	0.0000000000
K25428	0	0.0000000000
K25429	0	0.0000000000
K25430	0	0.0000000000
K25431	0	0.0000000000
K25432	0	0.0000000000
K25433	0	0.0000000000
K25434	3	0.0114942529
K25435	0	0.0000000000
K25436	0	0.0000000000
K25437	0	0.0000000000
K25438	0	0.0000000000
K25439	0	0.0000000000
K25440	0	0.0000000000
K25441	0	0.0000000000
K25442	3	0.0114942529
K25443	0	0.0000000000
K25444	0	0.0000000000
K25445	0	0.0000000000
K25446	0	0.0000000000
K25447	0	0.0000000000
K25448	0	0.0000000000
K25449	0	0.0000000000
K25450	0	0.0000000000
K25451	0	0.0000000000
K25452	0	0.0000000000
K25453	0	0.0000000000
K25454	0	0.0000000000
K25455	0	0.0000000000
K25456	0	0.0000000000
K25457	0	0.0000000000
K25458	95	0.3639846743
K25459	0	0.0000000000
K25460	0	0.0000000000
K25461	0	0.0000000000
K25462	0	0.0000000000
K25463	0	0.0000000000
K25464	0	0.0000000000
K25465	0	0.0000000000
K25466	0	0.0000000000
K25467	0	0.0000000000
K25468	0	0.0000000000
K25469	0	0.0000000000
K25470	0	0.0000000000
K25471	0	0.0000000000
K25472	0	0.0000000000
K25473	0	0.0000000000
K25474	0	0.0000000000
K25475	0	0.0000000000
K25476	0	0.0000000000
K25477	0	0.0000000000
K25478	0	0.0000000000
K25479	0	0.0000000000
K25480	0	0.0000000000
K25481	0	0.0000000000
K25482	0	0.0000000000
K25483	0	0.0000000000
K25484	0	0.0000000000
K25485	0	0.0000000000
K25486	0	0.0000000000
K25487	0	0.0000000000
K25488	0	0.0000000000
K25489	0	0.0000000000
K25490	0	0.0000000000
K25491	0	0.0000000000
K25492	0	0.0000000000
K25493	0	0.0000000000
K25494	0	0.0000000000
K25495	0	0.0000000000
K25496	6	0.0229885057
K25497	5	0.0191570881
K25498	0	0.0000000000
K25499	0	0.0000000000
K25500	0	0.0000000000
K25501	0	0.0000000000
K25502	0	0.0000000000
K25503	4	0.0153256705
K25504	0	0.0000000000
K25505	0	0.0000000000
K25506	0	0.0000000000
K25507	0	0.0000000000
K25508	0	0.0000000000
K25509	14	0.0536398467
K25510	0	0.0000000000
K25511	0	0.0000000000
K25512	0	0.0000000000
K25513	0	0.0000000000
K25514	0	0.0000000000
K25515	0	0.0000000000
K25516	0	0.0000000000
K25517	8	0.0306513410
K25518	0	0.0000000000
K25519	0	0.0000000000
K25520	0	0.0000000000
K25521	0	0.0000000000
K25522	0	0.0000000000
K25523	0	0.0000000000
K25524	0	0.0000000000
K25525	0	0.0000000000
K25526	0	0.0000000000
K25527	0	0.0000000000
K25528	0	0.0000000000
K25529	0	0.0000000000
K25530	0	0.0000000000
K25531	0	0.0000000000
K25532	0	0.0000000000
K25533	0	0.0000000000
K25534	0	0.0000000000
K25535	0	0.0000000000
K25536	0	0.0000000000
K25537	0	0.0000000000
K25538	0	0.0000000000
K25539	0	0.0000000000
K25540	0	0.0000000000
K25541	0	0.0000000000
K25542	0	0.0000000000
K25543	3	0.0114942529
K25544	0	0.0000000000
K25545	0	0.0000000000
K25546	0	0.0000000000
K25547	0	0.0000000000
K25548	0	0.0000000000
K25549	0	0.0000000000
K25550	0	0.0000000000
K25551	0	0.0000000000
K25552	7	0.0268199234
K25553	0	0.0000000000
K25554	0	0.0000000000
K25555	3	0.0114942529
K25556	0	0.0000000000
K25557	143	0.5478927203
K25558	0	0.0000000000
K25559	0	0.0000000000
K25560	0	0.0000000000
K25561	0	0.0000000000
K25562	1	0.0038314176
K25563	0	0.0000000000
K25564	0	0.0000000000
K25565	0	0.0000000000
K25566	0	0.0000000000
K25567	0	0.0000000000
K25568	0	0.0000000000
K25569	0	0.0000000000
K25570	0	0.0000000000
K25571	3	0.0114942529
K25572	0	0.0000000000
K25573	0	0.0000000000
K25574	17	0.0651340996
K25575	0	0.0000000000
K25576	0	0.0000000000
K25577	0	0.0000000000
K25578	0	0.0000000000
K25579	0	0.0000000000
K25580	0	0.0000000000
K25581	0	0.0000000000
K25582	0	0.0000000000
K25583	0	0.0000000000
K25584	0	0.0000000000
K25585	0	0.0000000000
K25586	0	0.0000000000
K25587	0	0.0000000000
K25588	1	0.0038314176
K25589	0	0.0000000000
K25590	0	0.0000000000
K25591	0	0.0000000000
K25592	0	0.0000000000
K25593	0	0.0000000000
K25594	0	0.0000000000
K25595	0	0.0000000000
K25596	0	0.0000000000
K25597	0	0.0000000000
K25598	0	0.0000000000
K25599	0	0.0000000000
K25600	0	0.0000000000
K25601	0	0.0000000000
K25602	0	0.0000000000
K25603	2	0.0076628352
K25604	0	0.0000000000
K25605	0	0.0000000000
K25606	0	0.0000000000
K25607	5	0.0191570881
K25608	0	0.0000000000
K25609	0	0.0000000000
K25610	0	0.0000000000
K25611	0	0.0000000000
K25612	0	0.0000000000
K25613	0	0.0000000000
K25614	0	0.0000000000
K25615	0	0.0000000000
K25616	0	0.0000000000
K25617	0	0.0000000000
K25618	0	0.0000000000
K25619	17	0.0651340996
K25620	1	0.0038314176
K25621	0	0.0000000000
K25622	0	0.0000000000
K25623	53	0.2030651341
K25624	0	0.0000000000
K25625	0	0.0000000000
K25626	16	0.0613026820
K25627	1	0.0038314176
K25628	0	0.0000000000
K25629	0	0.0000000000
K25630	0	0.0000000000
K25631	0	0.0000000000
K25632	0	0.0000000000
K25633	0	0.0000000000
K25634	5	0.0191570881
K25635	0	0.0000000000
K25636	0	0.0000000000
K25637	0	0.0000000000
K25638	0	0.0000000000
K25639	0	0.0000000000
K25640	0	0.0000000000
K25641	0	0.0000000000
K25642	0	0.0000000000
K25643	0	0.0000000000
K25644	0	0.0000000000
K25645	0	0.0000000000
K25646	0	0.0000000000
K25647	0	0.0000000000
K25648	0	0.0000000000
K25649	6	0.0229885057
K25650	0	0.0000000000
K25651	0	0.0000000000
K25652	9	0.0344827586
K25653	2	0.0076628352
K25654	0	0.0000000000
K25655	0	0.0000000000
K25656	0	0.0000000000
K25657	21	0.0804597701
K25658	34	0.1302681992
K25659	0	0.0000000000
K25660	0	0.0000000000
K25661	0	0.0000000000
K25662	0	0.0000000000
K25663	0	0.0000000000
K25664	0	0.0000000000
K25665	0	0.0000000000
K25666	0	0.0000000000
K25667	0	0.0000000000
K25668	0	0.0000000000
K25669	0	0.0000000000
K25670	14	0.0536398467
K25671	3	0.0114942529
K25672	14	0.0536398467
K25673	4	0.0153256705
K25674	2	0.0076628352
K25675	10	0.0383141762
K25676	12	0.0459770115
K25677	13	0.0498084291
K25678	8	0.0306513410
K25679	0	0.0000000000
K25680	0	0.0000000000
K25681	0	0.0000000000
K25682	0	0.0000000000
K25683	0	0.0000000000
K25684	0	0.0000000000
K25685	0	0.0000000000
K25686	0	0.0000000000
K25687	0	0.0000000000
K25688	0	0.0000000000
K25689	0	0.0000000000
K25690	0	0.0000000000
K25691	0	0.0000000000
K25692	0	0.0000000000
K25693	0	0.0000000000
K25694	0	0.0000000000
K25695	0	0.0000000000
K25696	0	0.0000000000
K25697	0	0.0000000000
K25698	0	0.0000000000
K25699	0	0.0000000000
K25700	0	0.0000000000
K25701	16	0.0613026820
K25702	0	0.0000000000
K25703	0	0.0000000000
K25704	0	0.0000000000
K25705	0	0.0000000000
K25706	259	0.9923371648
K25707	0	0.0000000000
K25708	0	0.0000000000
K25709	0	0.0000000000
K25710	0	0.0000000000
K25711	0	0.0000000000
K25712	0	0.0000000000
K25713	0	0.0000000000
K25714	0	0.0000000000
K25715	0	0.0000000000
K25716	0	0.0000000000
K25717	0	0.0000000000
K25718	0	0.0000000000
K25719	0	0.0000000000
K25720	0	0.0000000000
K25721	0	0.0000000000
K25722	0	0.0000000000
K25723	0	0.0000000000
K25724	12	0.0459770115
K25725	0	0.0000000000
K25726	0	0.0000000000
K25727	0	0.0000000000
K25728	0	0.0000000000
K25729	0	0.0000000000
K25730	0	0.0000000000
K25731	0	0.0000000000
K25732	0	0.0000000000
K25733	0	0.0000000000
K25734	0	0.0000000000
K25735	0	0.0000000000
K25736	0	0.0000000000
K25737	0	0.0000000000
K25738	0	0.0000000000
K25739	0	0.0000000000
K25740	0	0.0000000000
K25741	0	0.0000000000
K25742	0	0.0000000000
K25743	0	0.0000000000
K25744	0	0.0000000000
K25745	0	0.0000000000
K25746	0	0.0000000000
K25747	2	0.0076628352
K25748	0	0.0000000000
K25749	0	0.0000000000
K25750	0	0.0000000000
K25751	0	0.0000000000
K25752	0	0.0000000000
K25753	0	0.0000000000
K25754	0	0.0000000000
K25755	0	0.0000000000
K25756	0	0.0000000000
K25757	0	0.0000000000
K25758	0	0.0000000000
K25759	0	0.0000000000
K25760	0	0.0000000000
K25761	0	0.0000000000
K25762	0	0.0000000000
K25763	0	0.0000000000
K25764	0	0.0000000000
K25765	0	0.0000000000
K25766	2	0.0076628352
K25767	6	0.0229885057
K25768	0	0.0000000000
K25769	0	0.0000000000
K25770	0	0.0000000000
K25771	0	0.0000000000
K25772	0	0.0000000000
K25773	0	0.0000000000
K25774	0	0.0000000000
K25775	0	0.0000000000
K25776	0	0.0000000000
K25777	0	0.0000000000
K25778	0	0.0000000000
K25779	0	0.0000000000
K25780	0	0.0000000000
K25781	0	0.0000000000
K25782	0	0.0000000000
K25783	0	0.0000000000
K25784	0	0.0000000000
K25785	0	0.0000000000
K25786	0	0.0000000000
K25787	0	0.0000000000
K25788	0	0.0000000000
K25789	0	0.0000000000
K25790	0	0.0000000000
K25791	0	0.0000000000
K25792	0	0.0000000000
K25793	0	0.0000000000
K25794	0	0.0000000000
K25795	0	0.0000000000
K25796	0	0.0000000000
K25797	0	0.0000000000
K25798	0	0.0000000000
K25799	0	0.0000000000
K25800	0	0.0000000000
K25801	0	0.0000000000
K25802	0	0.0000000000
K25803	6	0.0229885057
K25804	0	0.0000000000
K25805	0	0.0000000000
K25806	0	0.0000000000
K25807	0	0.0000000000
K25808	0	0.0000000000
K25809	0	0.0000000000
K25810	0	0.0000000000
K25811	0	0.0000000000
K25812	1	0.0038314176
K25813	0	0.0000000000
K25814	0	0.0000000000
K25815	138	0.5287356322
K25816	0	0.0000000000
K25817	0	0.0000000000
K25818	0	0.0000000000
K25819	0	0.0000000000
K25820	0	0.0000000000
K25821	0	0.0000000000
K25822	0	0.0000000000
K25823	0	0.0000000000
K25824	0	0.0000000000
K25825	0	0.0000000000
K25826	0	0.0000000000
K25827	0	0.0000000000
K25828	0	0.0000000000
K25829	0	0.0000000000
K25830	0	0.0000000000
K25831	0	0.0000000000
K25832	0	0.0000000000
K25833	0	0.0000000000
K25834	0	0.0000000000
K25835	0	0.0000000000
K25836	0	0.0000000000
K25837	0	0.0000000000
K25838	0	0.0000000000
K25839	0	0.0000000000
K25840	0	0.0000000000
K25841	0	0.0000000000
K25842	0	0.0000000000
K25843	0	0.0000000000
K25844	0	0.0000000000
K25845	0	0.0000000000
K25846	0	0.0000000000
K25847	0	0.0000000000
K25848	0	0.0000000000
K25849	0	0.0000000000
K25850	0	0.0000000000
K25851	0	0.0000000000
K25852	0	0.0000000000
K25853	0	0.0000000000
K25854	0	0.0000000000
K25855	0	0.0000000000
K25856	0	0.0000000000
K25857	0	0.0000000000
K25858	0	0.0000000000
K25859	0	0.0000000000
K25860	0	0.0000000000
K25861	0	0.0000000000
K25862	0	0.0000000000
K25863	0	0.0000000000
K25864	0	0.0000000000
K25865	0	0.0000000000
K25866	0	0.0000000000
K25867	0	0.0000000000
K25868	0	0.0000000000
K25869	0	0.0000000000
K25870	0	0.0000000000
K25871	0	0.0000000000
K25872	0	0.0000000000
K25873	0	0.0000000000
K25874	0	0.0000000000
K25875	0	0.0000000000
K25876	0	0.0000000000
K25877	2	0.0076628352
K25878	0	0.0000000000
K25879	0	0.0000000000
K25880	0	0.0000000000
K25881	0	0.0000000000
K25882	0	0.0000000000
K25883	0	0.0000000000
K25884	0	0.0000000000
K25885	0	0.0000000000
K25886	0	0.0000000000
K25887	0	0.0000000000
K25888	0	0.0000000000
K25889	0	0.0000000000
K25890	0	0.0000000000
K25891	0	0.0000000000
K25892	1	0.0038314176
K25893	0	0.0000000000
K25894	0	0.0000000000
K25895	32	0.1226053640
K25896	0	0.0000000000
K25897	141	0.5402298851
K25898	0	0.0000000000
K25899	0	0.0000000000
K25900	0	0.0000000000
K25901	0	0.0000000000
K25902	0	0.0000000000
K25903	0	0.0000000000
K25904	0	0.0000000000
K25905	0	0.0000000000
K25906	0	0.0000000000
K25907	0	0.0000000000
K25908	0	0.0000000000
K25909	0	0.0000000000
K25910	0	0.0000000000
K25911	0	0.0000000000
K25912	0	0.0000000000
K25913	0	0.0000000000
K25914	0	0.0000000000
K25915	0	0.0000000000
K25916	0	0.0000000000
K25917	0	0.0000000000
K25918	0	0.0000000000
K25919	0	0.0000000000
K25920	0	0.0000000000
K25921	0	0.0000000000
K25922	0	0.0000000000
K25923	0	0.0000000000
K25924	0	0.0000000000
K25925	0	0.0000000000
K25926	0	0.0000000000
K25927	0	0.0000000000
K25928	0	0.0000000000
K25929	0	0.0000000000
K25930	0	0.0000000000
K25931	0	0.0000000000
K25932	0	0.0000000000
K25933	0	0.0000000000
K25934	0	0.0000000000
K25935	0	0.0000000000
K25936	0	0.0000000000
K25937	1	0.0038314176
K25938	0	0.0000000000
K25939	0	0.0000000000
K25940	1	0.0038314176
K25941	0	0.0000000000
K25942	0	0.0000000000
K25943	0	0.0000000000
K25944	0	0.0000000000
K25945	0	0.0000000000
K25946	0	0.0000000000
K25947	0	0.0000000000
K25948	0	0.0000000000
K25949	0	0.0000000000
K25950	10	0.0383141762
K25951	0	0.0000000000
K25952	0	0.0000000000
K25953	0	0.0000000000
K25954	0	0.0000000000
K25955	0	0.0000000000
K25956	0	0.0000000000
K25957	0	0.0000000000
K25958	0	0.0000000000
K25959	0	0.0000000000
K25960	0	0.0000000000
K25961	0	0.0000000000
K25962	0	0.0000000000
K25963	0	0.0000000000
K25964	0	0.0000000000
K25965	0	0.0000000000
K25966	0	0.0000000000
K25967	0	0.0000000000
K25968	0	0.0000000000
K25969	0	0.0000000000
K25970	0	0.0000000000
K25971	0	0.0000000000
K25972	0	0.0000000000
K25973	0	0.0000000000
K25974	0	0.0000000000
K25975	0	0.0000000000
K25976	0	0.0000000000
K25977	0	0.0000000000
K25978	0	0.0000000000
K25979	0	0.0000000000
K25980	0	0.0000000000
K25981	0	0.0000000000
K25982	0	0.0000000000
K25983	0	0.0000000000
K25984	0	0.0000000000
K25985	11	0.0421455939
K25986	0	0.0000000000
K25987	0	0.0000000000
K25988	0	0.0000000000
K25989	0	0.0000000000
K25990	0	0.0000000000
K25991	0	0.0000000000
K25992	0	0.0000000000
K25993	0	0.0000000000
K25994	0	0.0000000000
K25995	0	0.0000000000
K25996	0	0.0000000000
K25997	0	0.0000000000
K25998	0	0.0000000000
K25999	0	0.0000000000
K26000	0	0.0000000000
K26001	0	0.0000000000
K26002	0	0.0000000000
K26003	0	0.0000000000
K26004	0	0.0000000000
K26005	0	0.0000000000
K26006	0	0.0000000000
K26007	0	0.0000000000
K26008	0	0.0000000000
K26009	0	0.0000000000
K26010	0	0.0000000000
K26011	0	0.0000000000
K26012	0	0.0000000000
K26013	0	0.0000000000
K26014	0	0.0000000000
K26015	0	0.0000000000
K26016	0	0.0000000000
K26017	0	0.0000000000
K26018	0	0.0000000000
K26019	0	0.0000000000
K26020	0	0.0000000000
K26021	0	0.0000000000
K26022	0	0.0000000000
K26023	0	0.0000000000
K26024	0	0.0000000000
K26025	0	0.0000000000
K26026	0	0.0000000000
K26027	0	0.0000000000
K26028	0	0.0000000000
K26029	0	0.0000000000
K26030	1	0.0038314176
K26031	0	0.0000000000
K26032	6	0.0229885057
K26033	0	0.0000000000
K26034	0	0.0000000000
K26035	0	0.0000000000
K26036	5	0.0191570881
K26037	0	0.0000000000
K26038	0	0.0000000000
K26039	2	0.0076628352
K26040	0	0.0000000000
K26041	3	0.0114942529
K26042	0	0.0000000000
K26043	0	0.0000000000
K26044	0	0.0000000000
K26045	1	0.0038314176
K26046	0	0.0000000000
K26047	0	0.0000000000
K26048	0	0.0000000000
K26049	0	0.0000000000
K26050	0	0.0000000000
K26051	2	0.0076628352
K26052	0	0.0000000000
K26053	0	0.0000000000
K26054	0	0.0000000000
K26055	0	0.0000000000
K26056	0	0.0000000000
K26057	67	0.2567049808
K26058	46	0.1762452107
K26059	1	0.0038314176
K26060	0	0.0000000000
K26061	0	0.0000000000
K26062	0	0.0000000000
K26063	0	0.0000000000
K26064	0	0.0000000000
K26065	0	0.0000000000
K26066	0	0.0000000000
K26067	0	0.0000000000
K26068	0	0.0000000000
K26069	0	0.0000000000
K26070	0	0.0000000000
K26071	4	0.0153256705
K26072	0	0.0000000000
K26073	0	0.0000000000
K26074	0	0.0000000000
K26075	0	0.0000000000
K26076	0	0.0000000000
K26077	0	0.0000000000
K26078	0	0.0000000000
K26079	0	0.0000000000
K26080	0	0.0000000000
K26081	0	0.0000000000
K26082	1	0.0038314176
K26083	0	0.0000000000
K26084	0	0.0000000000
K26085	0	0.0000000000
K26086	0	0.0000000000
K26087	2	0.0076628352
K26088	0	0.0000000000
K26089	0	0.0000000000
K26090	0	0.0000000000
K26091	0	0.0000000000
K26092	0	0.0000000000
K26093	0	0.0000000000
K26094	0	0.0000000000
K26095	0	0.0000000000
K26096	0	0.0000000000
K26097	0	0.0000000000
K26098	0	0.0000000000
K26099	0	0.0000000000
K26100	0	0.0000000000
K26101	0	0.0000000000
K26102	0	0.0000000000
K26103	0	0.0000000000
K26104	0	0.0000000000
K26105	0	0.0000000000
K26106	0	0.0000000000
K26107	0	0.0000000000
K26108	0	0.0000000000
K26109	0	0.0000000000
K26110	0	0.0000000000
K26111	0	0.0000000000
K26112	0	0.0000000000
K26113	1	0.0038314176
K26114	0	0.0000000000
K26115	12	0.0459770115
K26116	0	0.0000000000
K26117	0	0.0000000000
K26118	0	0.0000000000
K26119	0	0.0000000000
K26120	0	0.0000000000
K26121	0	0.0000000000
K26122	0	0.0000000000
K26123	0	0.0000000000
K26124	0	0.0000000000
K26125	0	0.0000000000
K26126	0	0.0000000000
K26127	0	0.0000000000
K26128	0	0.0000000000
K26129	0	0.0000000000
K26130	0	0.0000000000
K26131	0	0.0000000000
K26132	0	0.0000000000
K26133	0	0.0000000000
K26134	0	0.0000000000
K26135	0	0.0000000000
K26136	0	0.0000000000
K26137	0	0.0000000000
K26138	0	0.0000000000
K26139	11	0.0421455939
K26140	0	0.0000000000
K26141	1	0.0038314176
K26142	0	0.0000000000
K26143	0	0.0000000000
K26144	0	0.0000000000
K26145	0	0.0000000000
K26146	0	0.0000000000
K26147	0	0.0000000000
K26148	131	0.5019157088
K26149	44	0.1685823755
K26150	0	0.0000000000
K26151	0	0.0000000000
K26152	0	0.0000000000
K26153	0	0.0000000000
K26154	0	0.0000000000
K26155	0	0.0000000000
K26156	0	0.0000000000
K26157	0	0.0000000000
K26158	0	0.0000000000
K26159	0	0.0000000000
K26160	0	0.0000000000
K26161	0	0.0000000000
K26162	0	0.0000000000
K26163	0	0.0000000000
K26164	0	0.0000000000
K26165	0	0.0000000000
K26166	0	0.0000000000
K26167	0	0.0000000000
K26168	0	0.0000000000
K26169	0	0.0000000000
K26170	0	0.0000000000
K26171	0	0.0000000000
K26172	8	0.0306513410
K26173	0	0.0000000000
K26174	0	0.0000000000
K26175	0	0.0000000000
K26176	35	0.1340996169
K26177	0	0.0000000000
K26178	17	0.0651340996
K26179	0	0.0000000000
K26180	0	0.0000000000
K26181	0	0.0000000000
K26182	0	0.0000000000
K26183	0	0.0000000000
K26184	28	0.1072796935
K26185	0	0.0000000000
K26186	0	0.0000000000
K26187	0	0.0000000000
K26188	0	0.0000000000
K26189	0	0.0000000000
K26190	0	0.0000000000
K26197	0	0.0000000000
K26198	0	0.0000000000
K26199	0	0.0000000000
K26200	0	0.0000000000
K26201	0	0.0000000000
K26202	0	0.0000000000
K26203	0	0.0000000000
K26204	0	0.0000000000
K26205	0	0.0000000000
K26206	0	0.0000000000
K26207	0	0.0000000000
K26208	3	0.0114942529
K26209	0	0.0000000000
K26210	121	0.4636015326
K26211	0	0.0000000000
K26212	35	0.1340996169
K26213	0	0.0000000000
K26214	0	0.0000000000
K26215	0	0.0000000000
K26216	50	0.1915708812
K26217	18	0.0689655172
K26218	2	0.0076628352
K26219	0	0.0000000000
K26220	0	0.0000000000
K26221	0	0.0000000000
K26222	0	0.0000000000
K26223	0	0.0000000000
K26224	0	0.0000000000
K26225	0	0.0000000000
K26226	0	0.0000000000
K26227	0	0.0000000000
K26228	0	0.0000000000
K26229	0	0.0000000000
K26230	0	0.0000000000
K26231	0	0.0000000000
K26232	0	0.0000000000
K26233	0	0.0000000000
K26234	0	0.0000000000
K26235	0	0.0000000000
K26236	0	0.0000000000
K26237	0	0.0000000000
K26238	0	0.0000000000
K26239	0	0.0000000000
K26240	0	0.0000000000
K26241	0	0.0000000000
K26242	0	0.0000000000
K26243	0	0.0000000000
K26244	0	0.0000000000
K26245	0	0.0000000000
K26246	0	0.0000000000
K26247	0	0.0000000000
K26248	0	0.0000000000
K26249	0	0.0000000000
K26250	0	0.0000000000
K26251	0	0.0000000000
K26252	0	0.0000000000
K26253	0	0.0000000000
K26254	0	0.0000000000
K26255	0	0.0000000000
K26256	0	0.0000000000
K26257	0	0.0000000000
K26258	0	0.0000000000
K26259	0	0.0000000000
K26260	0	0.0000000000
K26261	0	0.0000000000
K26262	0	0.0000000000
