KOs	KO_count	KO_frequency
K19986	0	0.0000000000
K19987	0	0.0000000000
K19988	0	0.0000000000
K19989	0	0.0000000000
K19990	0	0.0000000000
K19991	0	0.0000000000
K19992	0	0.0000000000
K19993	0	0.0000000000
K19994	0	0.0000000000
K19995	1	0.0001148106
K19996	0	0.0000000000
K19997	2248	0.2580941447
K19998	0	0.0000000000
K19999	1	0.0001148106
K20000	4	0.0004592423
K20001	0	0.0000000000
K20002	0	0.0000000000
K20003	0	0.0000000000
K20004	0	0.0000000000
K20005	0	0.0000000000
K20006	2	0.0002296211
K20007	0	0.0000000000
K20008	0	0.0000000000
K20009	0	0.0000000000
K20010	0	0.0000000000
K20011	0	0.0000000000
K20012	0	0.0000000000
K20013	0	0.0000000000
K20014	0	0.0000000000
K20015	0	0.0000000000
K20016	0	0.0000000000
K20017	0	0.0000000000
K20018	0	0.0000000000
K20019	0	0.0000000000
K20020	0	0.0000000000
K20021	0	0.0000000000
K20022	3	0.0003444317
K20023	1166	0.1338691160
K20024	20	0.0022962113
K20025	0	0.0000000000
K20026	3	0.0003444317
K20027	0	0.0000000000
K20028	0	0.0000000000
K20029	0	0.0000000000
K20030	0	0.0000000000
K20031	0	0.0000000000
K20032	392	0.0450057405
K20033	0	0.0000000000
K20034	5034	0.5779563720
K20035	5673	0.6513203215
K20036	963	0.1105625718
K20037	452	0.0518943743
K20038	1215	0.1394948335
K20039	131	0.0150401837
K20040	4	0.0004592423
K20041	0	0.0000000000
K20042	0	0.0000000000
K20043	0	0.0000000000
K20044	0	0.0000000000
K20045	24	0.0027554535
K20046	0	0.0000000000
K20047	3	0.0003444317
K20048	0	0.0000000000
K20049	0	0.0000000000
K20050	0	0.0000000000
K20051	226	0.0259471871
K20052	0	0.0000000000
K20053	0	0.0000000000
K20054	0	0.0000000000
K20055	0	0.0000000000
K20056	0	0.0000000000
K20057	0	0.0000000000
K20058	0	0.0000000000
K20059	0	0.0000000000
K20060	0	0.0000000000
K20061	1	0.0001148106
K20062	0	0.0000000000
K20063	0	0.0000000000
K20064	0	0.0000000000
K20065	0	0.0000000000
K20066	0	0.0000000000
K20067	0	0.0000000000
K20068	0	0.0000000000
K20069	0	0.0000000000
K20070	0	0.0000000000
K20071	6	0.0006888634
K20072	0	0.0000000000
K20073	0	0.0000000000
K20074	4130	0.4741676234
K20075	3	0.0003444317
K20076	358	0.0411021814
K20077	127	0.0145809414
K20078	39	0.0044776119
K20079	324	0.0371986223
K20080	1	0.0001148106
K20081	37	0.0042479908
K20082	279	0.0320321470
K20084	96	0.0110218140
K20085	1	0.0001148106
K20086	61	0.0070034443
K20087	91	0.0104477612
K20088	58	0.0066590126
K20089	58	0.0066590126
K20090	58	0.0066590126
K20091	0	0.0000000000
K20092	109	0.0125143513
K20093	50	0.0057405281
K20094	0	0.0000000000
K20095	0	0.0000000000
K20096	7	0.0008036739
K20097	147	0.0168771527
K20098	10	0.0011481056
K20099	2	0.0002296211
K20100	0	0.0000000000
K20101	0	0.0000000000
K20102	0	0.0000000000
K20103	5	0.0005740528
K20104	0	0.0000000000
K20105	0	0.0000000000
K20106	0	0.0000000000
K20108	167	0.0191733639
K20109	47	0.0053960964
K20110	426	0.0489092997
K20111	0	0.0000000000
K20112	1	0.0001148106
K20113	0	0.0000000000
K20114	8	0.0009184845
K20115	0	0.0000000000
K20118	668	0.0766934558
K20119	0	0.0000000000
K20120	0	0.0000000000
K20121	1	0.0001148106
K20122	0	0.0000000000
K20123	0	0.0000000000
K20124	0	0.0000000000
K20125	0	0.0000000000
K20126	0	0.0000000000
K20127	0	0.0000000000
K20128	0	0.0000000000
K20129	9	0.0010332951
K20130	0	0.0000000000
K20131	0	0.0000000000
K20132	0	0.0000000000
K20133	0	0.0000000000
K20134	0	0.0000000000
K20135	0	0.0000000000
K20136	21	0.0024110218
K20137	0	0.0000000000
K20138	176	0.0202066590
K20139	0	0.0000000000
K20140	3	0.0003444317
K20141	83	0.0095292767
K20142	0	0.0000000000
K20143	5	0.0005740528
K20144	2	0.0002296211
K20145	9	0.0010332951
K20146	55	0.0063145809
K20147	14	0.0016073479
K20148	42	0.0048220436
K20149	8	0.0009184845
K20150	376	0.0431687715
K20151	256	0.0293915040
K20152	7	0.0008036739
K20153	0	0.0000000000
K20154	4	0.0004592423
K20155	6	0.0006888634
K20156	105	0.0120551091
K20157	189	0.0216991963
K20158	81	0.0092996556
K20159	61	0.0070034443
K20160	0	0.0000000000
K20161	0	0.0000000000
K20162	1	0.0001148106
K20163	6	0.0006888634
K20164	0	0.0000000000
K20165	0	0.0000000000
K20166	2	0.0002296211
K20167	0	0.0000000000
K20168	0	0.0000000000
K20169	13	0.0014925373
K20170	127	0.0145809414
K20171	16	0.0018369690
K20172	26	0.0029850746
K20173	0	0.0000000000
K20174	0	0.0000000000
K20175	50	0.0057405281
K20176	0	0.0000000000
K20177	0	0.0000000000
K20178	0	0.0000000000
K20179	0	0.0000000000
K20180	0	0.0000000000
K20181	0	0.0000000000
K20182	0	0.0000000000
K20183	0	0.0000000000
K20184	0	0.0000000000
K20185	0	0.0000000000
K20186	1	0.0001148106
K20187	0	0.0000000000
K20188	0	0.0000000000
K20189	0	0.0000000000
K20190	0	0.0000000000
K20191	0	0.0000000000
K20192	0	0.0000000000
K20193	1	0.0001148106
K20194	0	0.0000000000
K20195	0	0.0000000000
K20196	1	0.0001148106
K20197	0	0.0000000000
K20198	1	0.0001148106
K20199	479	0.0549942595
K20200	209	0.0239954076
K20201	754	0.0865671642
K20202	0	0.0000000000
K20203	62	0.0071182549
K20204	21	0.0024110218
K20205	0	0.0000000000
K20206	79	0.0090700344
K20207	6	0.0006888634
K20208	35	0.0040183697
K20209	15	0.0017221584
K20210	0	0.0000000000
K20211	0	0.0000000000
K20212	0	0.0000000000
K20213	0	0.0000000000
K20214	0	0.0000000000
K20215	3	0.0003444317
K20216	1	0.0001148106
K20217	0	0.0000000000
K20218	91	0.0104477612
K20219	5	0.0005740528
K20220	0	0.0000000000
K20221	0	0.0000000000
K20222	5	0.0005740528
K20223	0	0.0000000000
K20224	0	0.0000000000
K20225	0	0.0000000000
K20226	0	0.0000000000
K20227	1	0.0001148106
K20228	0	0.0000000000
K20229	0	0.0000000000
K20230	0	0.0000000000
K20231	0	0.0000000000
K20232	0	0.0000000000
K20233	0	0.0000000000
K20234	0	0.0000000000
K20235	3	0.0003444317
K20236	0	0.0000000000
K20237	18	0.0020665901
K20238	1	0.0001148106
K20239	0	0.0000000000
K20240	0	0.0000000000
K20241	5	0.0005740528
K20242	2	0.0002296211
K20243	0	0.0000000000
K20244	0	0.0000000000
K20245	1	0.0001148106
K20246	47	0.0053960964
K20247	1	0.0001148106
K20248	102	0.0117106774
K20249	317	0.0363949483
K20250	87	0.0099885189
K20251	13	0.0014925373
K20252	105	0.0120551091
K20253	1	0.0001148106
K20254	7	0.0008036739
K20255	7	0.0008036739
K20256	53	0.0060849598
K20257	1354	0.1554535017
K20258	76	0.0087256028
K20259	19	0.0021814007
K20260	112	0.0128587830
K20261	139	0.0159586682
K20262	98	0.0112514351
K20263	2112	0.2424799082
K20264	1464	0.1680826636
K20265	1378	0.1582089552
K20266	2169	0.2490241102
K20267	615	0.0706084960
K20268	249	0.0285878301
K20269	2356	0.2704936854
K20270	23	0.0026406429
K20271	58	0.0066590126
K20272	166	0.0190585534
K20273	374	0.0429391504
K20274	647	0.0742824340
K20275	545	0.0625717566
K20276	913	0.1048220436
K20277	264	0.0303099885
K20278	0	0.0000000000
K20279	0	0.0000000000
K20280	0	0.0000000000
K20281	1	0.0001148106
K20282	426	0.0489092997
K20283	633	0.0726750861
K20284	0	0.0000000000
K20285	80	0.0091848450
K20286	28	0.0032146958
K20287	0	0.0000000000
K20288	0	0.0000000000
K20289	0	0.0000000000
K20290	0	0.0000000000
K20291	2	0.0002296211
K20292	1	0.0001148106
K20293	0	0.0000000000
K20294	0	0.0000000000
K20295	0	0.0000000000
K20296	0	0.0000000000
K20297	0	0.0000000000
K20298	261	0.0299655568
K20299	0	0.0000000000
K20300	0	0.0000000000
K20301	0	0.0000000000
K20302	0	0.0000000000
K20303	0	0.0000000000
K20304	0	0.0000000000
K20305	0	0.0000000000
K20306	0	0.0000000000
K20307	0	0.0000000000
K20308	2	0.0002296211
K20309	14	0.0016073479
K20310	0	0.0000000000
K20311	0	0.0000000000
K20312	0	0.0000000000
K20313	0	0.0000000000
K20314	0	0.0000000000
K20315	12	0.0013777268
K20316	0	0.0000000000
K20317	0	0.0000000000
K20318	0	0.0000000000
K20319	317	0.0363949483
K20320	750	0.0861079219
K20321	0	0.0000000000
K20322	0	0.0000000000
K20323	0	0.0000000000
K20324	0	0.0000000000
K20325	790	0.0907003444
K20326	261	0.0299655568
K20327	1169	0.1342135476
K20328	151	0.0173363949
K20329	2194	0.2518943743
K20330	1102	0.1265212400
K20331	2771	0.3181400689
K20332	224	0.0257175660
K20333	3014	0.3460390356
K20334	256	0.0293915040
K20335	0	0.0000000000
K20336	0	0.0000000000
K20337	2	0.0002296211
K20338	1	0.0001148106
K20339	0	0.0000000000
K20340	0	0.0000000000
K20341	1	0.0001148106
K20342	3	0.0003444317
K20343	12	0.0013777268
K20344	372	0.0427095293
K20345	247	0.0283582090
K20346	0	0.0000000000
K20347	0	0.0000000000
K20348	0	0.0000000000
K20349	0	0.0000000000
K20350	0	0.0000000000
K20351	0	0.0000000000
K20352	0	0.0000000000
K20353	0	0.0000000000
K20354	0	0.0000000000
K20355	0	0.0000000000
K20356	0	0.0000000000
K20357	3	0.0003444317
K20358	17	0.0019517796
K20359	0	0.0000000000
K20360	0	0.0000000000
K20361	432	0.0495981630
K20362	0	0.0000000000
K20363	0	0.0000000000
K20364	0	0.0000000000
K20365	0	0.0000000000
K20366	0	0.0000000000
K20367	0	0.0000000000
K20368	0	0.0000000000
K20369	35	0.0040183697
K20370	30	0.0034443169
K20371	19	0.0021814007
K20372	0	0.0000000000
K20373	69	0.0079219288
K20374	24	0.0027554535
K20375	2	0.0002296211
K20376	0	0.0000000000
K20377	0	0.0000000000
K20378	0	0.0000000000
K20379	6	0.0006888634
K20380	0	0.0000000000
K20381	0	0.0000000000
K20382	0	0.0000000000
K20383	0	0.0000000000
K20384	0	0.0000000000
K20385	227	0.0260619977
K20386	0	0.0000000000
K20387	0	0.0000000000
K20388	6	0.0006888634
K20389	0	0.0000000000
K20390	0	0.0000000000
K20391	122	0.0140068886
K20392	0	0.0000000000
K20393	0	0.0000000000
K20394	123	0.0141216992
K20395	0	0.0000000000
K20396	0	0.0000000000
K20397	0	0.0000000000
K20398	0	0.0000000000
K20399	0	0.0000000000
K20400	0	0.0000000000
K20401	0	0.0000000000
K20402	0	0.0000000000
K20403	0	0.0000000000
K20404	0	0.0000000000
K20405	0	0.0000000000
K20406	0	0.0000000000
K20407	0	0.0000000000
K20408	0	0.0000000000
K20409	0	0.0000000000
K20410	0	0.0000000000
K20411	0	0.0000000000
K20412	7	0.0008036739
K20413	1	0.0001148106
K20414	0	0.0000000000
K20415	71	0.0081515499
K20416	4	0.0004592423
K20417	17	0.0019517796
K20418	770	0.0884041332
K20419	489	0.0561423651
K20420	206	0.0236509759
K20421	261	0.0299655568
K20422	20	0.0022962113
K20423	32	0.0036739380
K20424	18	0.0020665901
K20425	10	0.0011481056
K20426	3	0.0003444317
K20427	3	0.0003444317
K20428	3	0.0003444317
K20429	1582	0.1816303100
K20430	3	0.0003444317
K20431	317	0.0363949483
K20432	26	0.0029850746
K20433	5	0.0005740528
K20434	10	0.0011481056
K20435	2	0.0002296211
K20436	0	0.0000000000
K20437	926	0.1063145809
K20438	63	0.0072330654
K20439	1	0.0001148106
K20440	0	0.0000000000
K20441	0	0.0000000000
K20442	3	0.0003444317
K20443	0	0.0000000000
K20444	2482	0.2849598163
K20445	4	0.0004592423
K20446	12	0.0013777268
K20447	42	0.0048220436
K20448	405	0.0464982778
K20449	748	0.0858783008
K20450	0	0.0000000000
K20451	232	0.0266360505
K20452	0	0.0000000000
K20453	31	0.0035591274
K20454	1325	0.1521239954
K20455	3840	0.4408725603
K20456	0	0.0000000000
K20457	0	0.0000000000
K20458	6	0.0006888634
K20459	84	0.0096440873
K20460	18	0.0020665901
K20461	126	0.0144661309
K20462	0	0.0000000000
K20463	0	0.0000000000
K20464	0	0.0000000000
K20465	0	0.0000000000
K20466	14	0.0016073479
K20467	27	0.0030998852
K20468	542	0.0622273249
K20469	3343	0.3838117107
K20470	29	0.0033295063
K20471	0	0.0000000000
K20472	0	0.0000000000
K20473	0	0.0000000000
K20474	7	0.0008036739
K20475	0	0.0000000000
K20476	0	0.0000000000
K20477	2	0.0002296211
K20478	10	0.0011481056
K20479	0	0.0000000000
K20480	1015	0.1165327210
K20481	0	0.0000000000
K20482	0	0.0000000000
K20483	106	0.0121699196
K20484	165	0.0189437428
K20485	938	0.1076923077
K20486	29	0.0033295063
K20487	420	0.0482204363
K20488	12	0.0013777268
K20489	0	0.0000000000
K20490	15	0.0017221584
K20491	0	0.0000000000
K20492	0	0.0000000000
K20493	0	0.0000000000
K20494	0	0.0000000000
K20495	0	0.0000000000
K20496	0	0.0000000000
K20497	26	0.0029850746
K20498	17	0.0019517796
K20499	158	0.0181400689
K20500	12	0.0013777268
K20501	4	0.0004592423
K20502	0	0.0000000000
K20503	0	0.0000000000
K20504	0	0.0000000000
K20505	0	0.0000000000
K20506	0	0.0000000000
K20507	0	0.0000000000
K20508	619	0.0710677382
K20509	1320	0.1515499426
K20510	72	0.0082663605
K20511	71	0.0081515499
K20512	0	0.0000000000
K20513	0	0.0000000000
K20514	0	0.0000000000
K20515	0	0.0000000000
K20516	0	0.0000000000
K20517	0	0.0000000000
K20518	0	0.0000000000
K20519	0	0.0000000000
K20520	1	0.0001148106
K20521	1	0.0001148106
K20522	0	0.0000000000
K20523	2423	0.2781859931
K20524	0	0.0000000000
K20525	1361	0.1562571757
K20526	1	0.0001148106
K20527	1794	0.2059701493
K20528	1786	0.2050516648
K20529	1852	0.2126291619
K20530	1901	0.2182548794
K20531	1967	0.2258323766
K20532	1897	0.2177956372
K20533	2116	0.2429391504
K20534	4710	0.5407577497
K20535	0	0.0000000000
K20536	0	0.0000000000
K20537	0	0.0000000000
K20538	0	0.0000000000
K20539	643	0.0738231917
K20540	21	0.0024110218
K20541	3146	0.3611940299
K20542	2827	0.3245694604
K20543	4547	0.5220436280
K20544	0	0.0000000000
K20545	0	0.0000000000
K20546	0	0.0000000000
K20547	986	0.1132032147
K20548	12	0.0013777268
K20549	318	0.0365097589
K20550	69	0.0079219288
K20551	11	0.0012629162
K20552	19	0.0021814007
K20553	0	0.0000000000
K20555	155	0.0177956372
K20556	0	0.0000000000
K20557	0	0.0000000000
K20558	0	0.0000000000
K20559	0	0.0000000000
K20560	0	0.0000000000
K20561	0	0.0000000000
K20562	0	0.0000000000
K20563	0	0.0000000000
K20564	0	0.0000000000
K20565	91	0.0104477612
K20566	0	0.0000000000
K20567	3	0.0003444317
K20568	1	0.0001148106
K20569	594	0.0681974742
K20570	26	0.0029850746
K20571	1	0.0001148106
K20572	0	0.0000000000
K20573	0	0.0000000000
K20574	76	0.0087256028
K20575	0	0.0000000000
K20576	21	0.0024110218
K20577	11	0.0012629162
K20578	0	0.0000000000
K20579	0	0.0000000000
K20580	0	0.0000000000
K20581	0	0.0000000000
K20582	0	0.0000000000
K20583	18	0.0020665901
K20584	5	0.0005740528
K20585	0	0.0000000000
K20586	0	0.0000000000
K20587	3	0.0003444317
K20588	0	0.0000000000
K20589	0	0.0000000000
K20590	0	0.0000000000
K20591	0	0.0000000000
K20592	3	0.0003444317
K20593	1	0.0001148106
K20594	0	0.0000000000
K20595	0	0.0000000000
K20596	0	0.0000000000
K20597	0	0.0000000000
K20598	0	0.0000000000
K20599	0	0.0000000000
K20600	0	0.0000000000
K20602	0	0.0000000000
K20603	3	0.0003444317
K20604	2	0.0002296211
K20605	0	0.0000000000
K20606	0	0.0000000000
K20607	0	0.0000000000
K20608	624	0.0716417910
K20609	108	0.0123995408
K20610	13	0.0014925373
K20611	14	0.0016073479
K20612	0	0.0000000000
K20613	2202	0.2528128588
K20614	13	0.0014925373
K20615	1	0.0001148106
K20616	0	0.0000000000
K20617	0	0.0000000000
K20618	0	0.0000000000
K20619	0	0.0000000000
K20620	0	0.0000000000
K20621	0	0.0000000000
K20622	0	0.0000000000
K20623	0	0.0000000000
K20624	0	0.0000000000
K20625	18	0.0020665901
K20626	0	0.0000000000
K20627	0	0.0000000000
K20628	295	0.0338691160
K20629	0	0.0000000000
K20630	2	0.0002296211
K20631	0	0.0000000000
K20632	4	0.0004592423
K20633	0	0.0000000000
K20634	0	0.0000000000
K20635	1	0.0001148106
K20636	0	0.0000000000
K20637	0	0.0000000000
K20638	0	0.0000000000
K20639	2	0.0002296211
K20640	6	0.0006888634
K20641	0	0.0000000000
K20642	21	0.0024110218
K20643	4	0.0004592423
K20644	0	0.0000000000
K20645	0	0.0000000000
K20646	0	0.0000000000
K20647	0	0.0000000000
K20648	0	0.0000000000
K20649	0	0.0000000000
K20650	0	0.0000000000
K20651	0	0.0000000000
K20652	0	0.0000000000
K20653	0	0.0000000000
K20654	2	0.0002296211
K20655	0	0.0000000000
K20656	28	0.0032146958
K20657	0	0.0000000000
K20658	0	0.0000000000
K20659	3	0.0003444317
K20660	0	0.0000000000
K20661	0	0.0000000000
K20662	0	0.0000000000
K20663	0	0.0000000000
K20664	0	0.0000000000
K20665	0	0.0000000000
K20666	0	0.0000000000
K20667	0	0.0000000000
K20668	0	0.0000000000
K20669	0	0.0000000000
K20670	0	0.0000000000
K20671	1	0.0001148106
K20672	0	0.0000000000
K20673	0	0.0000000000
K20674	1	0.0001148106
K20675	0	0.0000000000
K20676	0	0.0000000000
K20677	1	0.0001148106
K20678	76	0.0087256028
K20679	825	0.0947187141
K20680	524	0.0601607348
K20681	9	0.0010332951
K20682	1	0.0001148106
K20683	0	0.0000000000
K20684	0	0.0000000000
K20685	2	0.0002296211
K20686	0	0.0000000000
K20687	0	0.0000000000
K20688	0	0.0000000000
K20689	0	0.0000000000
K20690	0	0.0000000000
K20691	0	0.0000000000
K20692	181	0.0207807118
K20693	0	0.0000000000
K20694	0	0.0000000000
K20695	0	0.0000000000
K20696	2	0.0002296211
K20697	29	0.0033295063
K20698	0	0.0000000000
K20699	0	0.0000000000
K20700	0	0.0000000000
K20701	9	0.0010332951
K20702	0	0.0000000000
K20703	1	0.0001148106
K20704	1	0.0001148106
K20705	14	0.0016073479
K20706	0	0.0000000000
K20707	0	0.0000000000
K20708	29	0.0033295063
K20709	0	0.0000000000
K20710	5	0.0005740528
K20711	1	0.0001148106
K20712	8607	0.9881745121
K20713	0	0.0000000000
K20714	0	0.0000000000
K20715	2020	0.2319173364
K20716	0	0.0000000000
K20717	0	0.0000000000
K20718	2	0.0002296211
K20719	2	0.0002296211
K20720	0	0.0000000000
K20721	0	0.0000000000
K20722	0	0.0000000000
K20723	0	0.0000000000
K20724	0	0.0000000000
K20725	0	0.0000000000
K20726	0	0.0000000000
K20727	0	0.0000000000
K20728	1190	0.1366245695
K20729	0	0.0000000000
K20730	4	0.0004592423
K20731	1	0.0001148106
K20732	2	0.0002296211
K20733	0	0.0000000000
K20734	0	0.0000000000
K20735	0	0.0000000000
K20736	0	0.0000000000
K20737	0	0.0000000000
K20738	0	0.0000000000
K20739	0	0.0000000000
K20740	1	0.0001148106
K20741	2	0.0002296211
K20742	2724	0.3127439724
K20743	0	0.0000000000
K20744	2	0.0002296211
K20745	0	0.0000000000
K20746	0	0.0000000000
K20747	0	0.0000000000
K20748	0	0.0000000000
K20749	56	0.0064293915
K20750	7	0.0008036739
K20751	0	0.0000000000
K20752	0	0.0000000000
K20753	0	0.0000000000
K20754	333	0.0382319173
K20755	542	0.0622273249
K20756	0	0.0000000000
K20757	1393	0.1599311137
K20758	179	0.0205510907
K20759	2	0.0002296211
K20760	67	0.0076923077
K20761	125	0.0143513203
K20762	54	0.0061997704
K20763	3	0.0003444317
K20764	0	0.0000000000
K20765	183	0.0210103330
K20766	240	0.0275545350
K20767	0	0.0000000000
K20768	0	0.0000000000
K20769	0	0.0000000000
K20770	0	0.0000000000
K20771	0	0.0000000000
K20772	2	0.0002296211
K20773	0	0.0000000000
K20774	0	0.0000000000
K20775	0	0.0000000000
K20776	0	0.0000000000
K20777	586	0.0672789897
K20778	0	0.0000000000
K20779	0	0.0000000000
K20780	1	0.0001148106
K20781	0	0.0000000000
K20782	0	0.0000000000
K20783	0	0.0000000000
K20784	95	0.0109070034
K20785	0	0.0000000000
K20786	0	0.0000000000
K20787	7	0.0008036739
K20788	2	0.0002296211
K20789	0	0.0000000000
K20790	0	0.0000000000
K20791	0	0.0000000000
K20792	3	0.0003444317
K20793	7	0.0008036739
K20794	15	0.0017221584
K20795	0	0.0000000000
K20796	0	0.0000000000
K20797	0	0.0000000000
K20798	158	0.0181400689
K20799	0	0.0000000000
K20800	0	0.0000000000
K20801	673	0.0772675086
K20802	179	0.0205510907
K20803	0	0.0000000000
K20804	0	0.0000000000
K20805	0	0.0000000000
K20806	0	0.0000000000
K20807	1495	0.1716417910
K20808	5	0.0005740528
K20809	0	0.0000000000
K20810	257	0.0295063146
K20811	1	0.0001148106
K20812	0	0.0000000000
K20813	0	0.0000000000
K20814	9	0.0010332951
K20815	0	0.0000000000
K20816	1868	0.2144661309
K20817	393	0.0451205511
K20818	0	0.0000000000
K20819	0	0.0000000000
K20820	0	0.0000000000
K20821	0	0.0000000000
K20822	0	0.0000000000
K20823	0	0.0000000000
K20824	0	0.0000000000
