KOs	KO_count	KO_frequency
K17710	2	0.0004046945
K17711	0	0.0000000000
K17712	0	0.0000000000
K17713	727	0.1471064346
K17714	0	0.0000000000
K17715	0	0.0000000000
K17716	629	0.1272764063
K17717	12	0.0024281667
K17718	0	0.0000000000
K17719	0	0.0000000000
K17720	0	0.0000000000
K17721	0	0.0000000000
K17722	589	0.1191825172
K17723	835	0.1689599352
K17724	360	0.0728450020
K17725	3	0.0006070417
K17726	0	0.0000000000
K17728	0	0.0000000000
K17729	0	0.0000000000
K17730	0	0.0000000000
K17731	0	0.0000000000
K17732	449	0.0908539053
K17733	1104	0.2233913395
K17734	1417	0.2867260219
K17735	239	0.0483609875
K17736	39	0.0078915419
K17737	870	0.1760420882
K17738	12	0.0024281667
K17739	5	0.0010117361
K17740	3	0.0006070417
K17741	249	0.0503844597
K17742	300	0.0607041684
K17743	1	0.0002023472
K17744	0	0.0000000000
K17745	3	0.0006070417
K17746	0	0.0000000000
K17747	0	0.0000000000
K17748	0	0.0000000000
K17749	1	0.0002023472
K17750	0	0.0000000000
K17751	3	0.0006070417
K17752	1071	0.2167138810
K17753	0	0.0000000000
K17754	180	0.0364225010
K17755	0	0.0000000000
K17756	11	0.0022258195
K17757	0	0.0000000000
K17758	2438	0.4933225415
K17759	2	0.0004046945
K17760	26	0.0052610279
K17761	1	0.0002023472
K17762	582	0.1177660866
K17763	589	0.1191825172
K17764	2	0.0004046945
K17765	0	0.0000000000
K17766	1	0.0002023472
K17767	0	0.0000000000
K17768	138	0.0279239174
K17769	0	0.0000000000
K17770	0	0.0000000000
K17771	0	0.0000000000
K17772	0	0.0000000000
K17773	0	0.0000000000
K17774	0	0.0000000000
K17775	0	0.0000000000
K17776	0	0.0000000000
K17777	0	0.0000000000
K17778	7	0.0014164306
K17779	0	0.0000000000
K17780	0	0.0000000000
K17781	0	0.0000000000
K17782	0	0.0000000000
K17783	0	0.0000000000
K17784	0	0.0000000000
K17785	4	0.0008093889
K17786	0	0.0000000000
K17787	0	0.0000000000
K17788	0	0.0000000000
K17789	0	0.0000000000
K17790	0	0.0000000000
K17791	0	0.0000000000
K17792	0	0.0000000000
K17793	0	0.0000000000
K17794	0	0.0000000000
K17795	0	0.0000000000
K17796	0	0.0000000000
K17797	10	0.0020234723
K17798	9	0.0018211251
K17799	0	0.0000000000
K17800	0	0.0000000000
K17801	0	0.0000000000
K17802	0	0.0000000000
K17803	315	0.0637393768
K17804	5	0.0010117361
K17805	0	0.0000000000
K17806	0	0.0000000000
K17807	0	0.0000000000
K17808	0	0.0000000000
K17809	0	0.0000000000
K17810	1864	0.3771752327
K17811	0	0.0000000000
K17812	0	0.0000000000
K17813	0	0.0000000000
K17814	0	0.0000000000
K17815	0	0.0000000000
K17816	972	0.1966815055
K17817	15	0.0030352084
K17818	85	0.0171995144
K17819	0	0.0000000000
K17820	0	0.0000000000
K17821	0	0.0000000000
K17822	0	0.0000000000
K17823	0	0.0000000000
K17824	0	0.0000000000
K17825	0	0.0000000000
K17826	0	0.0000000000
K17827	0	0.0000000000
K17828	4211	0.8520841764
K17829	0	0.0000000000
K17830	928	0.1877782274
K17831	5	0.0010117361
K17832	0	0.0000000000
K17833	0	0.0000000000
K17834	4	0.0008093889
K17835	40	0.0080938891
K17836	2740	0.5544314043
K17837	464	0.0938891137
K17838	294	0.0594900850
K17839	7	0.0014164306
K17840	338	0.0683933630
K17841	0	0.0000000000
K17842	2	0.0004046945
K17843	0	0.0000000000
K17844	0	0.0000000000
K17845	0	0.0000000000
K17846	0	0.0000000000
K17847	0	0.0000000000
K17848	0	0.0000000000
K17849	0	0.0000000000
K17850	1	0.0002023472
K17851	0	0.0000000000
K17852	0	0.0000000000
K17853	0	0.0000000000
K17854	0	0.0000000000
K17861	0	0.0000000000
K17862	0	0.0000000000
K17863	0	0.0000000000
K17864	0	0.0000000000
K17865	1565	0.3166734116
K17866	0	0.0000000000
K17867	25	0.0050586807
K17868	0	0.0000000000
K17869	1146	0.2318899231
K17870	426	0.0861999191
K17872	3	0.0006070417
K17873	0	0.0000000000
K17874	0	0.0000000000
K17875	0	0.0000000000
K17876	2	0.0004046945
K17877	45	0.0091056253
K17878	0	0.0000000000
K17879	1249	0.2527316876
K17880	892	0.1804937272
K17881	2	0.0004046945
K17882	245	0.0495750708
K17883	78	0.0157830838
K17884	306	0.0619182517
K17885	0	0.0000000000
K17886	0	0.0000000000
K17887	0	0.0000000000
K17888	0	0.0000000000
K17889	33	0.0066774585
K17890	16	0.0032375556
K17891	0	0.0000000000
K17892	57	0.0115337920
K17893	1	0.0002023472
K17894	0	0.0000000000
K17895	0	0.0000000000
K17896	0	0.0000000000
K17897	0	0.0000000000
K17898	157	0.0317685148
K17899	157	0.0317685148
K17900	191	0.0386483205
K17901	0	0.0000000000
K17902	3	0.0006070417
K17903	0	0.0000000000
K17904	0	0.0000000000
K17905	0	0.0000000000
K17906	0	0.0000000000
K17907	1	0.0002023472
K17908	0	0.0000000000
K17909	0	0.0000000000
K17910	888	0.1796843383
K17911	0	0.0000000000
K17912	0	0.0000000000
K17913	0	0.0000000000
K17914	1	0.0002023472
K17915	4	0.0008093889
K17916	3	0.0006070417
K17917	3	0.0006070417
K17918	0	0.0000000000
K17919	1	0.0002023472
K17920	0	0.0000000000
K17921	0	0.0000000000
K17922	0	0.0000000000
K17923	0	0.0000000000
K17924	0	0.0000000000
K17925	0	0.0000000000
K17926	0	0.0000000000
K17927	0	0.0000000000
K17928	6	0.0012140834
K17929	0	0.0000000000
K17930	0	0.0000000000
K17931	0	0.0000000000
K17932	1	0.0002023472
K17933	0	0.0000000000
K17934	0	0.0000000000
K17935	0	0.0000000000
K17936	0	0.0000000000
K17937	0	0.0000000000
K17938	1	0.0002023472
K17939	1	0.0002023472
K17940	0	0.0000000000
K17941	0	0.0000000000
K17942	0	0.0000000000
K17943	0	0.0000000000
K17944	0	0.0000000000
K17945	19	0.0038445973
K17946	0	0.0000000000
K17947	30	0.0060704168
K17948	55	0.0111290975
K17949	0	0.0000000000
K17950	355	0.0718332659
K17951	0	0.0000000000
K17952	0	0.0000000000
K17953	0	0.0000000000
K17958	0	0.0000000000
K17960	0	0.0000000000
K17961	0	0.0000000000
K17962	0	0.0000000000
K17963	0	0.0000000000
K17964	2	0.0004046945
K17965	0	0.0000000000
K17966	0	0.0000000000
K17967	0	0.0000000000
K17968	0	0.0000000000
K17969	3	0.0006070417
K17970	1	0.0002023472
K17971	0	0.0000000000
K17972	3	0.0006070417
K17973	7	0.0014164306
K17974	0	0.0000000000
K17975	11	0.0022258195
K17976	0	0.0000000000
K17977	0	0.0000000000
K17978	0	0.0000000000
K17979	0	0.0000000000
K17980	0	0.0000000000
K17981	0	0.0000000000
K17982	0	0.0000000000
K17983	0	0.0000000000
K17984	0	0.0000000000
K17985	0	0.0000000000
K17986	0	0.0000000000
K17987	37	0.0074868474
K17988	0	0.0000000000
K17989	0	0.0000000000
K17990	1	0.0002023472
K17991	0	0.0000000000
K17992	391	0.0791177661
K17993	1	0.0002023472
K17994	1	0.0002023472
K17995	1	0.0002023472
K17996	151	0.0305544314
K17997	473	0.0957102388
K17998	6	0.0012140834
K17999	501	0.1013759611
K18000	0	0.0000000000
K18001	0	0.0000000000
K18002	0	0.0000000000
K18003	0	0.0000000000
K18004	1	0.0002023472
K18005	1	0.0002023472
K18006	1	0.0002023472
K18007	1	0.0002023472
K18008	1	0.0002023472
K18009	2953	0.5975313638
K18010	0	0.0000000000
K18011	176	0.0356131121
K18012	179	0.0362201538
K18013	523	0.1058276002
K18014	249	0.0503844597
K18015	0	0.0000000000
K18016	27	0.0054633752
K18017	1	0.0002023472
K18018	2	0.0004046945
K18019	0	0.0000000000
K18020	0	0.0000000000
K18021	0	0.0000000000
K18022	1	0.0002023472
K18023	60	0.0121408337
K18024	0	0.0000000000
K18025	0	0.0000000000
K18026	0	0.0000000000
K18027	0	0.0000000000
K18028	104	0.0210441117
K18029	0	0.0000000000
K18030	2	0.0004046945
K18031	0	0.0000000000
K18032	1	0.0002023472
K18033	8	0.0016187778
K18034	183	0.0370295427
K18035	0	0.0000000000
K18036	1	0.0002023472
K18037	0	0.0000000000
K18038	0	0.0000000000
K18039	0	0.0000000000
K18040	0	0.0000000000
K18041	0	0.0000000000
K18042	0	0.0000000000
K18043	0	0.0000000000
K18044	0	0.0000000000
K18045	2	0.0004046945
K18046	0	0.0000000000
K18047	6	0.0012140834
K18048	0	0.0000000000
K18049	0	0.0000000000
K18050	1	0.0002023472
K18051	0	0.0000000000
K18052	0	0.0000000000
K18053	27	0.0054633752
K18054	0	0.0000000000
K18055	0	0.0000000000
K18056	3	0.0006070417
K18057	0	0.0000000000
K18058	31	0.0062727641
K18059	58	0.0117361392
K18060	0	0.0000000000
K18061	0	0.0000000000
K18062	112	0.0226628895
K18063	0	0.0000000000
K18064	1	0.0002023472
K18065	0	0.0000000000
K18066	0	0.0000000000
K18067	6	0.0012140834
K18068	25	0.0050586807
K18069	0	0.0000000000
K18070	0	0.0000000000
K18071	4	0.0008093889
K18072	5	0.0010117361
K18073	9	0.0018211251
K18074	0	0.0000000000
K18075	0	0.0000000000
K18076	0	0.0000000000
K18077	0	0.0000000000
K18078	0	0.0000000000
K18079	6	0.0012140834
K18080	0	0.0000000000
K18081	0	0.0000000000
K18082	0	0.0000000000
K18083	0	0.0000000000
K18084	0	0.0000000000
K18085	0	0.0000000000
K18086	0	0.0000000000
K18087	2	0.0004046945
K18088	0	0.0000000000
K18089	0	0.0000000000
K18090	0	0.0000000000
K18091	1	0.0002023472
K18092	205	0.0414811817
K18093	0	0.0000000000
K18094	0	0.0000000000
K18095	4	0.0008093889
K18096	6	0.0012140834
K18097	2	0.0004046945
K18098	88	0.0178065561
K18099	0	0.0000000000
K18100	0	0.0000000000
K18101	62	0.0125455281
K18102	0	0.0000000000
K18103	0	0.0000000000
K18104	1875	0.3794010522
K18105	0	0.0000000000
K18106	0	0.0000000000
K18107	3	0.0006070417
K18108	0	0.0000000000
K18109	18	0.0036422501
K18110	0	0.0000000000
K18111	0	0.0000000000
K18112	0	0.0000000000
K18113	0	0.0000000000
K18114	0	0.0000000000
K18115	767	0.1552003238
K18116	0	0.0000000000
K18117	0	0.0000000000
K18118	594	0.1201942533
K18119	164	0.0331849454
K18120	292	0.0590853905
K18121	11	0.0022258195
K18122	673	0.1361796843
K18123	40	0.0080938891
K18124	0	0.0000000000
K18125	0	0.0000000000
K18126	0	0.0000000000
K18127	0	0.0000000000
K18128	0	0.0000000000
K18129	15	0.0030352084
K18130	6	0.0012140834
K18131	37	0.0074868474
K18132	0	0.0000000000
K18133	1	0.0002023472
K18134	0	0.0000000000
K18135	1037	0.2098340753
K18136	1369	0.2770133549
K18137	9	0.0018211251
K18138	128	0.0259004452
K18139	32	0.0064751113
K18140	381	0.0770942938
K18141	67	0.0135572643
K18142	1	0.0002023472
K18143	59	0.0119384864
K18144	2	0.0004046945
K18145	1	0.0002023472
K18146	1	0.0002023472
K18147	0	0.0000000000
K18148	72	0.0145690004
K18149	353	0.0714285714
K18150	0	0.0000000000
K18151	26	0.0052610279
K18152	0	0.0000000000
K18153	95	0.0192229866
K18154	0	0.0000000000
K18155	0	0.0000000000
K18156	0	0.0000000000
K18157	0	0.0000000000
K18158	0	0.0000000000
K18159	0	0.0000000000
K18160	0	0.0000000000
K18161	0	0.0000000000
K18162	141	0.0285309591
K18163	2	0.0004046945
K18164	476	0.0963172805
K18165	0	0.0000000000
K18166	60	0.0121408337
K18167	0	0.0000000000
K18168	0	0.0000000000
K18169	21	0.0042492918
K18170	0	0.0000000000
K18171	0	0.0000000000
K18172	0	0.0000000000
K18173	0	0.0000000000
K18174	0	0.0000000000
K18175	0	0.0000000000
K18176	0	0.0000000000
K18177	0	0.0000000000
K18178	0	0.0000000000
K18179	0	0.0000000000
K18180	0	0.0000000000
K18181	0	0.0000000000
K18182	0	0.0000000000
K18183	0	0.0000000000
K18184	0	0.0000000000
K18185	0	0.0000000000
K18186	0	0.0000000000
K18187	0	0.0000000000
K18188	0	0.0000000000
K18189	4932	0.9979765277
K18190	0	0.0000000000
K18191	0	0.0000000000
K18192	0	0.0000000000
K18193	0	0.0000000000
K18194	0	0.0000000000
K18195	74	0.0149736949
K18196	0	0.0000000000
K18197	328	0.0663698907
K18198	239	0.0483609875
K18199	658	0.1331444759
K18200	66	0.0133549170
K18201	11	0.0022258195
K18202	0	0.0000000000
K18203	15	0.0030352084
K18204	3	0.0006070417
K18205	587	0.1187778227
K18206	678	0.1371914205
K18207	15	0.0030352084
K18208	147	0.0297450425
K18209	427	0.0864022663
K18210	487	0.0985431000
K18211	3	0.0006070417
K18212	0	0.0000000000
K18213	0	0.0000000000
K18214	416	0.0841764468
K18215	1	0.0002023472
K18216	304	0.0615135573
K18217	368	0.0744637798
K18218	1490	0.3014973695
K18219	2	0.0004046945
K18220	2301	0.4656009713
K18221	200	0.0404694456
K18222	0	0.0000000000
K18223	1	0.0002023472
K18224	3	0.0006070417
K18225	265	0.0536220154
K18226	1	0.0002023472
K18227	0	0.0000000000
K18228	0	0.0000000000
K18229	6	0.0012140834
K18230	16	0.0032375556
K18231	2274	0.4601375961
K18232	212	0.0428976123
K18233	896	0.1813031161
K18234	1228	0.2484823958
K18235	562	0.1137191420
K18236	406	0.0821529745
K18237	44	0.0089032780
K18239	0	0.0000000000
K18240	5	0.0010117361
K18241	0	0.0000000000
K18242	0	0.0000000000
K18243	0	0.0000000000
K18244	1860	0.3763658438
K18245	0	0.0000000000
K18246	0	0.0000000000
K18247	0	0.0000000000
K18248	5	0.0010117361
K18249	0	0.0000000000
K18250	1	0.0002023472
K18251	1	0.0002023472
K18252	1	0.0002023472
K18253	1	0.0002023472
K18254	1	0.0002023472
K18255	1	0.0002023472
K18256	3	0.0006070417
K18257	4	0.0008093889
K18258	32	0.0064751113
K18259	0	0.0000000000
K18260	0	0.0000000000
K18261	0	0.0000000000
K18262	0	0.0000000000
K18263	172	0.0348037232
K18264	0	0.0000000000
K18265	0	0.0000000000
K18266	0	0.0000000000
K18267	0	0.0000000000
K18268	0	0.0000000000
K18269	0	0.0000000000
K18270	0	0.0000000000
K18271	1	0.0002023472
K18272	0	0.0000000000
K18273	0	0.0000000000
K18274	0	0.0000000000
K18275	1	0.0002023472
K18276	0	0.0000000000
K18277	15	0.0030352084
K18278	0	0.0000000000
K18279	0	0.0000000000
K18280	0	0.0000000000
K18281	0	0.0000000000
K18282	59	0.0119384864
K18283	5	0.0010117361
K18284	9	0.0018211251
K18285	450	0.0910562525
K18286	56	0.0113314448
K18287	0	0.0000000000
K18288	6	0.0012140834
K18289	42	0.0084985836
K18290	42	0.0084985836
K18291	4	0.0008093889
K18292	163	0.0329825981
K18293	3	0.0006070417
K18294	207	0.0418858762
K18295	1	0.0002023472
K18296	0	0.0000000000
K18297	1	0.0002023472
K18298	1	0.0002023472
K18299	1	0.0002023472
K18300	14	0.0028328612
K18301	791	0.1600566572
K18302	449	0.0908539053
K18303	253	0.0511938486
K18304	14	0.0028328612
K18305	20	0.0040469446
K18306	77	0.0155807365
K18307	0	0.0000000000
K18308	2	0.0004046945
K18309	10	0.0020234723
K18310	0	0.0000000000
K18311	0	0.0000000000
K18312	0	0.0000000000
K18313	186	0.0376365844
K18314	1	0.0002023472
K18315	0	0.0000000000
K18316	2	0.0004046945
K18317	2	0.0004046945
K18318	0	0.0000000000
K18319	4	0.0008093889
K18320	595	0.1203966006
K18321	2	0.0004046945
K18322	0	0.0000000000
K18323	1	0.0002023472
K18324	0	0.0000000000
K18325	56	0.0113314448
K18326	95	0.0192229866
K18327	0	0.0000000000
K18328	0	0.0000000000
K18329	0	0.0000000000
K18330	398	0.0805341967
K18331	418	0.0845811412
K18332	1440	0.2913800081
K18333	17	0.0034399029
K18334	3	0.0006070417
K18335	5	0.0010117361
K18336	1526	0.3087818697
K18337	2	0.0004046945
K18338	0	0.0000000000
K18339	0	0.0000000000
K18340	0	0.0000000000
K18341	1	0.0002023472
K18342	0	0.0000000000
K18343	0	0.0000000000
K18344	668	0.1351679482
K18345	2513	0.5084985836
K18346	2016	0.4079320113
K18347	199	0.0402670983
K18348	802	0.1622824767
K18349	2934	0.5936867665
K18350	3138	0.6349656010
K18351	5	0.0010117361
K18352	0	0.0000000000
K18353	357	0.0722379603
K18354	25	0.0050586807
K18355	23	0.0046539862
K18356	25	0.0050586807
K18357	7	0.0014164306
K18358	6	0.0012140834
K18359	111	0.0224605423
K18360	2	0.0004046945
K18361	0	0.0000000000
K18362	8	0.0016187778
K18363	0	0.0000000000
K18364	263	0.0532173209
K18365	274	0.0554431404
K18366	249	0.0503844597
K18367	2679	0.5420882234
K18368	0	0.0000000000
K18369	1735	0.3510724403
K18370	1	0.0002023472
K18371	6	0.0012140834
K18372	315	0.0637393768
K18373	0	0.0000000000
K18374	0	0.0000000000
K18375	0	0.0000000000
K18376	0	0.0000000000
K18377	2	0.0004046945
K18378	0	0.0000000000
K18379	0	0.0000000000
K18380	1	0.0002023472
K18381	0	0.0000000000
K18382	0	0.0000000000
K18383	1	0.0002023472
K18384	0	0.0000000000
K18385	0	0.0000000000
K18386	0	0.0000000000
K18387	107	0.0216511534
K18388	0	0.0000000000
K18389	0	0.0000000000
K18390	0	0.0000000000
K18391	0	0.0000000000
K18392	0	0.0000000000
K18393	0	0.0000000000
K18394	0	0.0000000000
K18395	0	0.0000000000
K18396	0	0.0000000000
K18397	0	0.0000000000
K18398	623	0.1260623229
K18399	74	0.0149736949
K18400	0	0.0000000000
K18401	0	0.0000000000
K18402	0	0.0000000000
K18403	0	0.0000000000
K18404	0	0.0000000000
K18405	0	0.0000000000
K18406	0	0.0000000000
K18407	0	0.0000000000
K18408	0	0.0000000000
K18409	0	0.0000000000
K18410	121	0.0244840146
K18411	0	0.0000000000
K18412	0	0.0000000000
K18413	0	0.0000000000
K18414	0	0.0000000000
K18415	0	0.0000000000
K18416	207	0.0418858762
K18417	0	0.0000000000
K18418	0	0.0000000000
K18419	0	0.0000000000
K18420	0	0.0000000000
K18421	2	0.0004046945
K18422	55	0.0111290975
K18423	0	0.0000000000
K18424	475	0.0961149332
K18425	509	0.1029947390
K18426	0	0.0000000000
K18427	99	0.0200323756
K18428	99	0.0200323756
K18429	143	0.0289356536
K18430	441	0.0892351275
K18431	522	0.1056252529
K18433	271	0.0548360987
K18434	1356	0.2743828410
K18435	1	0.0002023472
K18436	0	0.0000000000
K18437	1	0.0002023472
K18438	47	0.0095103197
K18439	0	0.0000000000
K18440	0	0.0000000000
K18441	0	0.0000000000
K18442	0	0.0000000000
K18443	1	0.0002023472
K18444	73	0.0147713476
K18445	779	0.1576284905
K18446	2691	0.5445163901
K18447	1	0.0002023472
K18448	0	0.0000000000
K18449	1	0.0002023472
K18450	0	0.0000000000
K18451	0	0.0000000000
K18452	0	0.0000000000
K18453	55	0.0111290975
K18454	217	0.0439093484
K18455	176	0.0356131121
K18456	194	0.0392553622
K18457	835	0.1689599352
K18458	0	0.0000000000
K18459	283	0.0572642655
K18460	0	0.0000000000
K18461	0	0.0000000000
K18462	0	0.0000000000
K18463	0	0.0000000000
K18464	0	0.0000000000
K18465	0	0.0000000000
K18466	0	0.0000000000
K18467	0	0.0000000000
K18468	0	0.0000000000
K18469	0	0.0000000000
K18470	0	0.0000000000
K18471	445	0.0900445164
K18472	1	0.0002023472
K18473	0	0.0000000000
K18474	994	0.2011331445
K18475	731	0.1479158236
K18476	1360	0.2751922299
K18477	0	0.0000000000
K18478	556	0.1125050587
K18479	123	0.0248887090
K18480	2	0.0004046945
K18481	103	0.0208417645
K18482	1	0.0002023472
K18483	0	0.0000000000
K18484	0	0.0000000000
K18485	0	0.0000000000
K18486	0	0.0000000000
K18487	0	0.0000000000
K18488	0	0.0000000000
K18489	0	0.0000000000
K18490	0	0.0000000000
K18491	2	0.0004046945
K18492	0	0.0000000000
K18493	0	0.0000000000
K18494	0	0.0000000000
K18495	0	0.0000000000
K18496	0	0.0000000000
K18497	0	0.0000000000
K18498	0	0.0000000000
K18499	1	0.0002023472
K18500	24	0.0048563335
K18501	46	0.0093079725
K18529	1	0.0002023472
K18530	44	0.0089032780
K18531	65	0.0131525698
K18532	131	0.0265074868
K18533	109	0.0220558478
K18534	1755	0.3551193849
K18535	10	0.0020234723
K18536	0	0.0000000000
K18537	9	0.0018211251
K18538	2	0.0004046945
K18539	2	0.0004046945
K18540	395	0.0799271550
K18541	0	0.0000000000
K18542	2	0.0004046945
K18543	1	0.0002023472
K18544	0	0.0000000000
K18545	90	0.0182112505
K18546	124	0.0250910563
K18547	51	0.0103197086
K18548	5	0.0010117361
K18549	5	0.0010117361
K18550	0	0.0000000000
K18551	1	0.0002023472
K18552	3	0.0006070417
K18553	92	0.0186159450
K18554	911	0.1843383246
K18555	2190	0.4431404290
K18556	20	0.0040469446
K18557	15	0.0030352084
K18558	0	0.0000000000
K18559	0	0.0000000000
K18560	13	0.0026305140
K18561	16	0.0032375556
K18562	27	0.0054633752
K18563	0	0.0000000000
K18564	0	0.0000000000
K18565	0	0.0000000000
K18566	2	0.0004046945
K18567	1196	0.2420072845
K18568	1	0.0002023472
K18569	9	0.0018211251
K18570	0	0.0000000000
K18571	3	0.0006070417
K18572	453	0.0916632942
K18573	310	0.0627276406
K18574	3	0.0006070417
K18575	582	0.1177660866
K18576	68	0.0137596115
K18577	35	0.0070821530
K18578	550	0.1112909753
K18579	146	0.0295426953
K18580	2	0.0004046945
K18581	819	0.1657223796
K18582	0	0.0000000000
K18583	0	0.0000000000
K18584	0	0.0000000000
K18585	11	0.0022258195
K18586	1	0.0002023472
K18587	7	0.0014164306
K18588	2	0.0004046945
K18589	26	0.0052610279
K18590	106	0.0214488062
K18591	271	0.0548360987
K18592	0	0.0000000000
K18593	0	0.0000000000
K18594	0	0.0000000000
K18595	0	0.0000000000
K18596	0	0.0000000000
K18597	0	0.0000000000
K18598	1	0.0002023472
