KOs	KO_count	KO_frequency
K11621	1810	0.5469930493
K11622	421	0.1272287700
K11623	67	0.0202478090
K11624	82	0.0247809006
K11625	743	0.2245391357
K11626	671	0.2027802962
K11627	0	0.0000000000
K11628	246	0.0743427017
K11629	0	0.0000000000
K11630	0	0.0000000000
K11631	160	0.0483529767
K11632	893	0.2698700514
K11633	7	0.0021154427
K11634	6	0.0018132366
K11635	9	0.0027198549
K11636	57	0.0172257480
K11637	4	0.0012088244
K11638	9	0.0027198549
K11639	3	0.0009066183
K11640	20	0.0060441221
K11641	2	0.0006044122
K11642	0	0.0000000000
K11643	0	0.0000000000
K11644	0	0.0000000000
K11645	111	0.0335448776
K11646	1	0.0003022061
K11647	2	0.0006044122
K11648	0	0.0000000000
K11649	0	0.0000000000
K11650	0	0.0000000000
K11651	0	0.0000000000
K11652	0	0.0000000000
K11653	0	0.0000000000
K11654	2061	0.6228467815
K11655	0	0.0000000000
K11656	0	0.0000000000
K11657	0	0.0000000000
K11658	0	0.0000000000
K11659	0	0.0000000000
K11660	0	0.0000000000
K11661	11	0.0033242672
K11662	0	0.0000000000
K11663	0	0.0000000000
K11664	0	0.0000000000
K11665	4	0.0012088244
K11666	0	0.0000000000
K11667	0	0.0000000000
K11668	0	0.0000000000
K11669	0	0.0000000000
K11670	0	0.0000000000
K11671	0	0.0000000000
K11672	1	0.0003022061
K11673	0	0.0000000000
K11674	0	0.0000000000
K11675	0	0.0000000000
K11676	0	0.0000000000
K11677	0	0.0000000000
K11678	0	0.0000000000
K11679	0	0.0000000000
K11680	0	0.0000000000
K11682	0	0.0000000000
K11683	0	0.0000000000
K11684	1	0.0003022061
K11685	3	0.0009066183
K11686	29	0.0087639770
K11687	1270	0.3838017528
K11688	20	0.0060441221
K11689	122	0.0368691448
K11690	357	0.1078875793
K11691	7	0.0021154427
K11692	67	0.0202478090
K11693	11	0.0033242672
K11694	0	0.0000000000
K11695	0	0.0000000000
K11696	0	0.0000000000
K11697	0	0.0000000000
K11698	0	0.0000000000
K11699	0	0.0000000000
K11700	0	0.0000000000
K11701	26	0.0078573587
K11702	1	0.0003022061
K11703	23	0.0069507404
K11704	0	0.0000000000
K11705	0	0.0000000000
K11706	0	0.0000000000
K11707	193	0.0583257782
K11708	186	0.0562103354
K11709	185	0.0559081293
K11710	197	0.0595346026
K11711	491	0.1483831973
K11712	5	0.0015110305
K11713	2	0.0006044122
K11714	3	0.0009066183
K11715	0	0.0000000000
K11716	0	0.0000000000
K11717	3170	0.9579933515
K11718	0	0.0000000000
K11719	16	0.0048352977
K11720	55	0.0166213358
K11721	0	0.0000000000
K11722	0	0.0000000000
K11723	0	0.0000000000
K11724	0	0.0000000000
K11725	192	0.0580235721
K11726	0	0.0000000000
K11727	34	0.0102750076
K11728	0	0.0000000000
K11729	1650	0.4986400725
K11730	1823	0.5509217286
K11731	371	0.1121184648
K11732	55	0.0166213358
K11733	380	0.1148383197
K11734	42	0.0126926564
K11735	1360	0.4110003022
K11736	14	0.0042308855
K11737	690	0.2085222121
K11738	1687	0.5098216984
K11739	11	0.0033242672
K11740	12	0.0036264733
K11741	2161	0.6530673920
K11742	10	0.0030220610
K11743	6	0.0018132366
K11744	721	0.2178906014
K11745	13	0.0039286794
K11746	107	0.0323360532
K11747	93	0.0281051677
K11748	186	0.0562103354
K11749	3101	0.9371411303
K11750	481	0.1453611363
K11751	500	0.1511030523
K11752	2880	0.8703535811
K11753	3268	0.9876095497
K11754	3290	0.9942580840
K11755	49	0.0148080991
K11756	0	0.0000000000
K11757	0	0.0000000000
K11758	0	0.0000000000
K11759	0	0.0000000000
K11760	0	0.0000000000
K11761	0	0.0000000000
K11762	0	0.0000000000
K11763	0	0.0000000000
K11764	0	0.0000000000
K11765	0	0.0000000000
K11766	0	0.0000000000
K11767	0	0.0000000000
K11768	0	0.0000000000
K11769	0	0.0000000000
K11770	0	0.0000000000
K11771	0	0.0000000000
K11772	0	0.0000000000
K11773	0	0.0000000000
K11774	0	0.0000000000
K11775	0	0.0000000000
K11776	0	0.0000000000
K11777	0	0.0000000000
K11778	0	0.0000000000
K11779	1857	0.5611967362
K11780	0	0.0000000000
K11781	0	0.0000000000
K11782	630	0.1903898459
K11783	619	0.1870655787
K11784	636	0.1922030825
K11785	638	0.1928074947
K11786	2	0.0006044122
K11787	1	0.0003022061
K11788	27	0.0081595648
K11789	0	0.0000000000
K11790	2	0.0006044122
K11791	0	0.0000000000
K11792	0	0.0000000000
K11793	0	0.0000000000
K11794	0	0.0000000000
K11795	0	0.0000000000
K11796	0	0.0000000000
K11797	0	0.0000000000
K11798	4	0.0012088244
K11799	0	0.0000000000
K11800	0	0.0000000000
K11801	1	0.0003022061
K11802	0	0.0000000000
K11803	0	0.0000000000
K11804	0	0.0000000000
K11805	0	0.0000000000
K11806	2	0.0006044122
K11807	0	0.0000000000
K11808	41	0.0123904503
K11809	1	0.0003022061
K11810	83	0.0250831067
K11811	6	0.0018132366
K11812	0	0.0000000000
K11813	0	0.0000000000
K11814	18	0.0054397099
K11815	18	0.0054397099
K11816	12	0.0036264733
K11817	0	0.0000000000
K11818	0	0.0000000000
K11819	0	0.0000000000
K11820	0	0.0000000000
K11821	0	0.0000000000
K11822	5	0.0015110305
K11823	0	0.0000000000
K11824	0	0.0000000000
K11825	0	0.0000000000
K11826	0	0.0000000000
K11827	0	0.0000000000
K11828	0	0.0000000000
K11829	0	0.0000000000
K11830	0	0.0000000000
K11831	0	0.0000000000
K11832	0	0.0000000000
K11833	0	0.0000000000
K11834	1	0.0003022061
K11835	0	0.0000000000
K11836	14	0.0042308855
K11837	0	0.0000000000
K11838	0	0.0000000000
K11839	0	0.0000000000
K11840	0	0.0000000000
K11841	0	0.0000000000
K11842	0	0.0000000000
K11843	0	0.0000000000
K11844	847	0.2559685706
K11845	1	0.0003022061
K11846	0	0.0000000000
K11847	0	0.0000000000
K11848	0	0.0000000000
K11849	0	0.0000000000
K11850	0	0.0000000000
K11851	0	0.0000000000
K11852	0	0.0000000000
K11853	0	0.0000000000
K11854	0	0.0000000000
K11855	0	0.0000000000
K11856	0	0.0000000000
K11857	0	0.0000000000
K11858	0	0.0000000000
K11859	3	0.0009066183
K11860	0	0.0000000000
K11861	0	0.0000000000
K11862	0	0.0000000000
K11863	0	0.0000000000
K11864	0	0.0000000000
K11865	0	0.0000000000
K11866	0	0.0000000000
K11867	0	0.0000000000
K11868	0	0.0000000000
K11869	0	0.0000000000
K11870	0	0.0000000000
K11871	0	0.0000000000
K11872	0	0.0000000000
K11873	1	0.0003022061
K11874	0	0.0000000000
K11875	0	0.0000000000
K11876	0	0.0000000000
K11877	0	0.0000000000
K11878	0	0.0000000000
K11879	0	0.0000000000
K11880	0	0.0000000000
K11881	0	0.0000000000
K11882	0	0.0000000000
K11883	0	0.0000000000
K11884	1	0.0003022061
K11885	0	0.0000000000
K11886	0	0.0000000000
K11887	1	0.0003022061
K11888	0	0.0000000000
K11889	35	0.0105772137
K11890	4	0.0012088244
K11891	22	0.0066485343
K11892	6	0.0018132366
K11893	5	0.0015110305
K11894	915	0.2765185857
K11895	5	0.0015110305
K11896	11	0.0033242672
K11897	4	0.0012088244
K11898	5	0.0015110305
K11899	0	0.0000000000
K11900	5	0.0015110305
K11901	5	0.0015110305
K11902	4	0.0012088244
K11903	63	0.0190389846
K11904	335	0.1012390450
K11905	3	0.0009066183
K11906	4	0.0012088244
K11907	8	0.0024176488
K11908	0	0.0000000000
K11909	5	0.0015110305
K11910	3	0.0009066183
K11911	3	0.0009066183
K11912	45	0.0135992747
K11913	827	0.2499244485
K11914	0	0.0000000000
K11915	40	0.0120882442
K11916	28	0.0084617709
K11917	0	0.0000000000
K11918	0	0.0000000000
K11919	0	0.0000000000
K11920	5	0.0015110305
K11921	1720	0.5197944998
K11922	3	0.0009066183
K11923	48	0.0145058930
K11924	23	0.0069507404
K11925	4	0.0012088244
K11926	2	0.0006044122
K11927	2977	0.8996675733
K11928	876	0.2647325476
K11929	2	0.0006044122
K11930	15	0.0045330916
K11931	642	0.1940163191
K11932	28	0.0084617709
K11933	30	0.0090661831
K11934	3	0.0009066183
K11935	45	0.0135992747
K11936	2245	0.6784527047
K11937	0	0.0000000000
K11938	4	0.0012088244
K11939	2262	0.6835902085
K11940	23	0.0069507404
K11941	116	0.0350559081
K11942	422	0.1275309761
K11943	74	0.0223632517
K11944	71	0.0214566334
K11945	220	0.0664853430
K11946	12	0.0036264733
K11947	245	0.0740404956
K11948	165	0.0498640073
K11949	32	0.0096705953
K11950	0	0.0000000000
K11951	0	0.0000000000
K11952	0	0.0000000000
K11953	1	0.0003022061
K11954	343	0.1036566939
K11955	33	0.0099728015
K11956	42	0.0126926564
K11957	0	0.0000000000
K11958	59	0.0178301602
K11959	822	0.2484134180
K11960	568	0.1716530674
K11961	580	0.1752795406
K11962	576	0.1740707162
K11963	385	0.1163493503
K11964	0	0.0000000000
K11967	0	0.0000000000
K11968	0	0.0000000000
K11969	0	0.0000000000
K11970	0	0.0000000000
K11971	0	0.0000000000
K11972	0	0.0000000000
K11973	0	0.0000000000
K11974	0	0.0000000000
K11975	0	0.0000000000
K11976	0	0.0000000000
K11977	0	0.0000000000
K11978	0	0.0000000000
K11979	0	0.0000000000
K11980	0	0.0000000000
K11981	0	0.0000000000
K11982	0	0.0000000000
K11983	0	0.0000000000
K11984	1	0.0003022061
K11985	4	0.0012088244
K11986	0	0.0000000000
K11987	39	0.0117860381
K11988	12	0.0036264733
K11989	82	0.0247809006
K11990	138	0.0417044424
K11991	3272	0.9888183741
K11992	6	0.0018132366
K11993	11	0.0033242672
K11994	4	0.0012088244
K11995	32	0.0096705953
K11996	24	0.0072529465
K11997	329	0.0994258084
K11998	0	0.0000000000
K11999	0	0.0000000000
K12000	0	0.0000000000
K12001	0	0.0000000000
K12002	0	0.0000000000
K12003	0	0.0000000000
K12004	0	0.0000000000
K12005	0	0.0000000000
K12006	0	0.0000000000
K12007	0	0.0000000000
K12008	4	0.0012088244
K12009	0	0.0000000000
K12010	1	0.0003022061
K12011	0	0.0000000000
K12012	0	0.0000000000
K12013	0	0.0000000000
K12014	0	0.0000000000
K12015	0	0.0000000000
K12016	0	0.0000000000
K12017	0	0.0000000000
K12018	0	0.0000000000
K12019	0	0.0000000000
K12020	0	0.0000000000
K12021	63	0.0190389846
K12022	0	0.0000000000
K12023	0	0.0000000000
K12024	0	0.0000000000
K12025	0	0.0000000000
K12026	13	0.0039286794
K12027	0	0.0000000000
K12028	0	0.0000000000
K12029	0	0.0000000000
K12030	0	0.0000000000
K12031	0	0.0000000000
K12032	0	0.0000000000
K12033	0	0.0000000000
K12034	0	0.0000000000
K12035	570	0.1722574796
K12036	0	0.0000000000
K12037	0	0.0000000000
K12038	0	0.0000000000
K12039	0	0.0000000000
K12040	0	0.0000000000
K12041	0	0.0000000000
K12042	4	0.0012088244
K12043	0	0.0000000000
K12044	0	0.0000000000
K12045	0	0.0000000000
K12046	0	0.0000000000
K12047	4	0.0012088244
K12048	0	0.0000000000
K12049	0	0.0000000000
K12050	0	0.0000000000
K12051	0	0.0000000000
K12052	0	0.0000000000
K12053	1	0.0003022061
K12054	7	0.0021154427
K12055	13	0.0039286794
K12056	1	0.0003022061
K12057	7	0.0021154427
K12058	5	0.0015110305
K12059	1	0.0003022061
K12060	1	0.0003022061
K12061	1	0.0003022061
K12062	11	0.0033242672
K12063	1834	0.5542459958
K12064	1	0.0003022061
K12065	29	0.0087639770
K12066	1	0.0003022061
K12067	1	0.0003022061
K12068	1	0.0003022061
K12069	11	0.0033242672
K12070	1	0.0003022061
K12071	157	0.0474463584
K12072	1	0.0003022061
K12073	0	0.0000000000
K12074	0	0.0000000000
K12075	0	0.0000000000
K12076	0	0.0000000000
K12077	0	0.0000000000
K12078	0	0.0000000000
K12079	0	0.0000000000
K12080	0	0.0000000000
K12081	0	0.0000000000
K12082	0	0.0000000000
K12083	1	0.0003022061
K12084	0	0.0000000000
K12085	0	0.0000000000
K12086	0	0.0000000000
K12087	0	0.0000000000
K12088	0	0.0000000000
K12089	0	0.0000000000
K12090	0	0.0000000000
K12091	0	0.0000000000
K12092	0	0.0000000000
K12093	0	0.0000000000
K12094	0	0.0000000000
K12095	0	0.0000000000
K12096	0	0.0000000000
K12097	0	0.0000000000
K12098	0	0.0000000000
K12099	0	0.0000000000
K12100	0	0.0000000000
K12101	0	0.0000000000
K12102	0	0.0000000000
K12103	0	0.0000000000
K12104	0	0.0000000000
K12105	0	0.0000000000
K12106	0	0.0000000000
K12107	0	0.0000000000
K12108	0	0.0000000000
K12109	0	0.0000000000
K12110	9	0.0027198549
K12111	1093	0.3303112723
K12112	46	0.0139014808
K12113	98	0.0296161982
K12114	0	0.0000000000
K12115	0	0.0000000000
K12116	0	0.0000000000
K12117	0	0.0000000000
K12118	1	0.0003022061
K12119	5	0.0015110305
K12120	0	0.0000000000
K12121	0	0.0000000000
K12122	0	0.0000000000
K12123	0	0.0000000000
K12124	0	0.0000000000
K12125	0	0.0000000000
K12126	0	0.0000000000
K12127	0	0.0000000000
K12128	0	0.0000000000
K12129	0	0.0000000000
K12130	0	0.0000000000
K12131	0	0.0000000000
K12132	3269	0.9879117558
K12133	0	0.0000000000
K12134	0	0.0000000000
K12135	0	0.0000000000
K12136	77	0.0232698701
K12137	464	0.1402236325
K12138	391	0.1181625869
K12139	37	0.0111816259
K12140	407	0.1229978846
K12141	411	0.1242067090
K12142	68	0.0205500151
K12143	92	0.0278029616
K12144	7	0.0021154427
K12145	2	0.0006044122
K12146	1	0.0003022061
K12147	2	0.0006044122
K12148	2	0.0006044122
K12149	2	0.0006044122
K12150	0	0.0000000000
K12151	3	0.0009066183
K12152	151	0.0456331218
K12153	0	0.0000000000
K12154	0	0.0000000000
K12155	0	0.0000000000
K12156	0	0.0000000000
K12157	0	0.0000000000
K12158	1	0.0003022061
K12159	6	0.0018132366
K12160	1	0.0003022061
K12161	0	0.0000000000
K12162	0	0.0000000000
K12163	0	0.0000000000
K12164	4	0.0012088244
K12165	0	0.0000000000
K12166	0	0.0000000000
K12167	0	0.0000000000
K12168	0	0.0000000000
K12169	0	0.0000000000
K12170	0	0.0000000000
K12171	0	0.0000000000
K12172	0	0.0000000000
K12173	0	0.0000000000
K12174	0	0.0000000000
K12175	0	0.0000000000
K12176	0	0.0000000000
K12177	0	0.0000000000
K12178	0	0.0000000000
K12179	0	0.0000000000
K12180	0	0.0000000000
K12181	0	0.0000000000
K12182	0	0.0000000000
K12183	2	0.0006044122
K12184	0	0.0000000000
K12185	0	0.0000000000
K12186	0	0.0000000000
K12187	0	0.0000000000
K12188	1	0.0003022061
K12189	0	0.0000000000
K12190	0	0.0000000000
K12191	0	0.0000000000
K12192	0	0.0000000000
K12193	0	0.0000000000
K12194	0	0.0000000000
K12195	0	0.0000000000
K12196	11	0.0033242672
K12197	0	0.0000000000
K12198	1	0.0003022061
K12199	0	0.0000000000
K12200	0	0.0000000000
K12201	0	0.0000000000
K12202	1	0.0003022061
K12203	2	0.0006044122
K12204	1	0.0003022061
K12205	1	0.0003022061
K12206	43	0.0129948625
K12207	0	0.0000000000
K12208	0	0.0000000000
K12209	4	0.0012088244
K12210	0	0.0000000000
K12211	11	0.0033242672
K12212	160	0.0483529767
K12213	2	0.0006044122
K12214	1	0.0003022061
K12215	0	0.0000000000
K12216	0	0.0000000000
K12217	50	0.0151103052
K12218	1	0.0003022061
K12219	0	0.0000000000
K12220	0	0.0000000000
K12221	0	0.0000000000
K12222	1	0.0003022061
K12223	0	0.0000000000
K12224	1	0.0003022061
K12225	0	0.0000000000
K12226	0	0.0000000000
K12227	0	0.0000000000
K12228	2	0.0006044122
K12229	0	0.0000000000
K12230	0	0.0000000000
K12231	22	0.0066485343
K12232	0	0.0000000000
K12233	0	0.0000000000
K12234	346	0.1045633122
K12235	3	0.0009066183
K12236	1	0.0003022061
K12237	1	0.0003022061
K12238	4	0.0012088244
K12239	151	0.0456331218
K12240	544	0.1644001209
K12241	247	0.0746449078
K12242	1610	0.4865518283
K12243	107	0.0323360532
K12244	23	0.0069507404
K12245	0	0.0000000000
K12246	0	0.0000000000
K12247	3	0.0009066183
K12248	0	0.0000000000
K12249	1	0.0003022061
K12250	411	0.1242067090
K12251	1168	0.3529767301
K12252	58	0.0175279541
K12253	374	0.1130250831
K12254	87	0.0262919311
K12255	427	0.1290420066
K12256	1927	0.5823511635
K12257	543	0.1640979148
K12258	0	0.0000000000
K12259	117	0.0353581142
K12260	1	0.0003022061
K12261	0	0.0000000000
K12262	386	0.1166515564
K12263	19	0.0057419160
K12264	230	0.0695074040
K12265	2	0.0006044122
K12266	14	0.0042308855
K12267	685	0.2070111816
K12268	2	0.0006044122
K12269	108	0.0326382593
K12270	1	0.0003022061
K12271	4	0.0012088244
K12272	1	0.0003022061
K12273	0	0.0000000000
K12274	0	0.0000000000
K12275	0	0.0000000000
K12276	3	0.0009066183
K12277	0	0.0000000000
K12278	12	0.0036264733
K12279	0	0.0000000000
K12280	6	0.0018132366
K12281	0	0.0000000000
K12282	0	0.0000000000
K12283	86	0.0259897250
K12284	698	0.2109398610
K12285	28	0.0084617709
K12286	31	0.0093683892
K12287	92	0.0278029616
K12288	2	0.0006044122
K12289	4	0.0012088244
K12290	2	0.0006044122
K12291	2	0.0006044122
K12292	2	0.0006044122
K12293	2	0.0006044122
K12294	0	0.0000000000
K12295	0	0.0000000000
K12296	0	0.0000000000
K12297	163	0.0492595950
K12298	0	0.0000000000
K12299	0	0.0000000000
K12300	0	0.0000000000
K12301	0	0.0000000000
K12302	0	0.0000000000
K12303	0	0.0000000000
K12304	0	0.0000000000
K12305	0	0.0000000000
K12306	54	0.0163191296
K12307	2	0.0006044122
K12308	1277	0.3859171955
K12309	967	0.2922333031
K12310	0	0.0000000000
K12311	0	0.0000000000
K12312	0	0.0000000000
K12313	0	0.0000000000
K12314	0	0.0000000000
K12315	0	0.0000000000
K12316	2	0.0006044122
K12317	19	0.0057419160
K12318	5	0.0015110305
K12319	120	0.0362647325
K12320	0	0.0000000000
K12321	0	0.0000000000
K12322	3	0.0009066183
K12323	0	0.0000000000
K12324	7	0.0021154427
K12325	0	0.0000000000
K12326	0	0.0000000000
K12327	2	0.0006044122
K12328	0	0.0000000000
K12329	0	0.0000000000
K12330	0	0.0000000000
K12331	0	0.0000000000
K12332	0	0.0000000000
K12333	0	0.0000000000
K12334	0	0.0000000000
K12335	0	0.0000000000
K12336	0	0.0000000000
K12337	0	0.0000000000
K12338	0	0.0000000000
K12339	22	0.0066485343
K12340	17	0.0051375038
K12341	4	0.0012088244
K12342	1	0.0003022061
K12343	381	0.1151405258
K12344	0	0.0000000000
K12345	0	0.0000000000
K12346	0	0.0000000000
K12347	0	0.0000000000
K12348	0	0.0000000000
K12349	667	0.2015714717
K12350	0	0.0000000000
K12351	298	0.0900574192
K12352	0	0.0000000000
K12353	0	0.0000000000
K12354	4	0.0012088244
K12355	2	0.0006044122
K12356	0	0.0000000000
K12357	0	0.0000000000
K12358	0	0.0000000000
K12359	0	0.0000000000
K12360	0	0.0000000000
K12361	1	0.0003022061
K12362	0	0.0000000000
K12363	0	0.0000000000
K12364	0	0.0000000000
K12365	0	0.0000000000
K12366	0	0.0000000000
K12367	0	0.0000000000
K12368	559	0.1689332125
K12369	999	0.3019038985
K12370	292	0.0882441825
K12371	14	0.0042308855
K12372	64	0.0193411907
K12373	1386	0.4188576609
K12374	0	0.0000000000
K12375	4	0.0012088244
K12376	0	0.0000000000
K12377	5	0.0015110305
K12378	0	0.0000000000
K12379	0	0.0000000000
K12380	0	0.0000000000
K12381	0	0.0000000000
K12382	4	0.0012088244
K12383	0	0.0000000000
K12384	0	0.0000000000
K12385	0	0.0000000000
K12386	0	0.0000000000
K12387	0	0.0000000000
K12388	5	0.0015110305
K12389	0	0.0000000000
K12390	0	0.0000000000
K12391	0	0.0000000000
K12392	0	0.0000000000
K12393	0	0.0000000000
K12394	0	0.0000000000
K12395	0	0.0000000000
K12396	0	0.0000000000
K12397	0	0.0000000000
K12398	0	0.0000000000
K12399	0	0.0000000000
K12400	0	0.0000000000
K12401	0	0.0000000000
K12402	0	0.0000000000
K12403	0	0.0000000000
K12404	0	0.0000000000
K12405	1438	0.4345723784
K12406	2	0.0006044122
K12407	0	0.0000000000
K12408	0	0.0000000000
K12409	1	0.0003022061
K12410	2114	0.6388637050
K12411	0	0.0000000000
K12412	0	0.0000000000
K12413	0	0.0000000000
K12414	0	0.0000000000
K12415	0	0.0000000000
K12416	0	0.0000000000
K12417	15	0.0045330916
K12418	140	0.0423088546
K12419	0	0.0000000000
K12420	458	0.1384103959
K12421	788	0.2381384104
K12422	196	0.0592323965
K12423	417	0.1260199456
K12424	210	0.0634632820
K12425	12	0.0036264733
K12426	736	0.2224236930
K12427	400	0.1208824418
K12428	994	0.3003928679
K12429	998	0.3016016924
K12430	482	0.1456633424
K12431	235	0.0710184346
K12432	155	0.0468419462
K12433	523	0.1580537927
K12434	756	0.2284678150
K12435	451	0.1362949532
K12436	516	0.1559383500
K12437	1035	0.3127833182
K12439	73	0.0220610456
K12440	241	0.0728316712
K12441	255	0.0770625567
K12442	200	0.0604412209
K12443	673	0.2033847084
K12444	769	0.2323964944
K12445	1833	0.5539437897
K12446	0	0.0000000000
K12447	0	0.0000000000
K12448	829	0.2505288607
K12449	1	0.0003022061
K12450	0	0.0000000000
K12451	0	0.0000000000
K12452	95	0.0287095799
K12453	20	0.0060441221
K12454	75	0.0226654578
K12455	4	0.0012088244
K12456	0	0.0000000000
K12457	0	0.0000000000
K12458	1	0.0003022061
K12459	0	0.0000000000
K12460	157	0.0474463584
K12461	0	0.0000000000
K12462	14	0.0042308855
K12463	0	0.0000000000
K12464	0	0.0000000000
K12465	0	0.0000000000
K12466	928	0.2804472650
K12467	0	0.0000000000
K12469	0	0.0000000000
K12470	0	0.0000000000
K12471	0	0.0000000000
K12472	9	0.0027198549
K12473	2	0.0006044122
